Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2644	  0
15 	  16	  4	  10	  5370	  0
12 	  11	  4	  10	  1933	  0
11 	  12	  4	  10	  4071	  0
4 	  3	  4	  10	  2605	  0
8 	  7	  4	  10	  1580	  0
3 	  4	  4	  10	  4808	  0
7 	  8	  4	  10	  3309	  0
11 	  10	  4	  10	  2236	  0
15 	  14	  4	  10	  3021	  0
14 	  15	  4	  10	  3958	  0
10 	  11	  4	  10	  3016	  0
7 	  6	  4	  10	  1834	  0
6 	  7	  4	  10	  2500	  0
3 	  2	  4	  10	  2994	  0
2 	  3	  4	  10	  3961	  0
10 	  9	  4	  10	  3002	  0
9 	  10	  4	  10	  2780	  0
14 	  13	  4	  10	  3813	  0
13 	  14	  4	  10	  3863	  0
2 	  1	  4	  10	  3599	  0
1 	  2	  4	  10	  3359	  0
6 	  5	  4	  10	  2532	  0
5 	  6	  4	  10	  2407	  0
11 	  12	  0	  7	  92	  1
10 	  11	  3	  6	  28	  1
2 	  3	  3	  6	  24	  1
11 	  12	  2	  10	  14	  1
1 	  2	  0	  7	  5	  1
2 	  3	  2	  10	  5	  1
10 	  11	  2	  10	  2	  1
1 	  2	  0	  2	  237	  1
3 	  4	  0	  7	  69	  1
12 	  11	  4	  7	  14	  1
9 	  10	  0	  2	  191	  1
15 	  16	  1	  10	  19	  1
9 	  10	  1	  4	  25	  1
11 	  10	  4	  4	  23	  1
10 	  11	  0	  7	  15	  1
3 	  2	  4	  2	  18	  1
9 	  10	  3	  6	  12	  1
2 	  3	  0	  7	  13	  1
3 	  4	  2	  10	  31	  1
4 	  3	  4	  10	  9	  1
3 	  2	  4	  7	  10	  1
11 	  12	  1	  10	  51	  1
7 	  8	  2	  10	  58	  1
13 	  14	  0	  2	  274	  1
5 	  6	  0	  2	  173	  1
13 	  14	  3	  6	  26	  1
15 	  14	  4	  6	  11	  1
15 	  14	  4	  7	  2	  1
16 	  15	  4	  6	  4	  1
15 	  16	  2	  10	  10	  1
6 	  7	  3	  6	  4	  1
15 	  14	  4	  2	  13	  1
13 	  14	  1	  4	  21	  1
8 	  7	  4	  6	  17	  1
8 	  7	  4	  10	  18	  1
7 	  6	  4	  6	  1	  1
13 	  14	  5	  10	  4	  1
5 	  6	  1	  4	  25	  1
7 	  6	  4	  4	  5	  1
12 	  11	  4	  6	  8	  1
5 	  6	  3	  6	  8	  1
3 	  4	  1	  10	  40	  1
13 	  14	  0	  7	  16	  1
6 	  7	  2	  10	  12	  1
5 	  6	  0	  7	  6	  1
7 	  8	  0	  7	  14	  1
15 	  16	  0	  7	  19	  1
14 	  15	  0	  7	  9	  1
14 	  15	  3	  6	  8	  1
7 	  6	  4	  2	  5	  1
7 	  6	  4	  10	  1	  1
4 	  3	  4	  6	  27	  1
15 	  14	  4	  4	  4	  1
11 	  10	  4	  2	  5	  1
3 	  2	  4	  6	  4	  1
11 	  10	  4	  7	  16	  1
9 	  10	  0	  7	  4	  1
1 	  2	  3	  6	  8	  1
12 	  11	  4	  10	  4	  1
6 	  7	  0	  7	  1	  1
7 	  8	  1	  10	  12	  1

 TotalReset Number= 25661
