Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  959	  0
11 	  12	  4	  10	  1888	  0
8 	  7	  4	  10	  1152	  0
7 	  8	  4	  10	  1881	  0
16 	  15	  4	  10	  1326	  0
15 	  16	  4	  10	  2749	  0
4 	  3	  4	  10	  1171	  0
11 	  10	  4	  10	  1095	  0
3 	  4	  4	  10	  2590	  0
10 	  11	  4	  10	  1465	  0
3 	  2	  4	  10	  1296	  0
2 	  3	  4	  10	  1828	  0
10 	  9	  4	  10	  1410	  0
9 	  10	  4	  10	  1399	  0
15 	  14	  4	  10	  1554	  0
14 	  15	  4	  10	  2024	  0
7 	  6	  4	  10	  1354	  0
6 	  7	  4	  10	  1366	  0
14 	  13	  4	  10	  1865	  0
13 	  14	  4	  10	  1654	  0
2 	  1	  4	  10	  1670	  0
1 	  2	  4	  10	  1597	  0
6 	  5	  4	  10	  2177	  0
5 	  6	  4	  10	  1701	  0
13 	  14	  0	  2	  141	  1
1 	  2	  0	  2	  125	  1
9 	  10	  0	  2	  137	  1
5 	  6	  0	  2	  83	  1
11 	  12	  1	  10	  21	  1
5 	  6	  1	  4	  54	  1
7 	  6	  4	  4	  9	  1
15 	  16	  1	  10	  8	  1
3 	  4	  1	  10	  33	  1
11 	  12	  0	  7	  30	  1
3 	  4	  2	  10	  6	  1
5 	  6	  3	  6	  14	  1
8 	  7	  4	  7	  9	  1
8 	  7	  4	  10	  5	  1
13 	  14	  0	  7	  1	  1
11 	  12	  2	  10	  1	  1
7 	  8	  0	  7	  9	  1
15 	  14	  4	  2	  9	  1
15 	  16	  0	  7	  8	  1
14 	  15	  0	  7	  4	  1
6 	  7	  0	  7	  4	  1
9 	  10	  3	  6	  16	  1
2 	  3	  2	  10	  5	  1
7 	  8	  1	  10	  16	  1
1 	  2	  1	  4	  14	  1
3 	  2	  4	  2	  5	  1
3 	  4	  0	  7	  19	  1
2 	  3	  3	  6	  9	  1
11 	  10	  4	  6	  8	  1
1 	  2	  3	  6	  5	  1
10 	  11	  2	  10	  8	  1
9 	  10	  0	  7	  6	  1
10 	  11	  3	  6	  1	  1
4 	  3	  4	  7	  1	  1
5 	  6	  5	  10	  4	  1

 TotalReset Number= 14060
