Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  3344	  0
15 	  16	  4	  10	  8489	  0
8 	  7	  4	  10	  2586	  0
7 	  8	  4	  10	  5169	  0
12 	  11	  4	  10	  2020	  0
11 	  12	  4	  10	  4038	  0
7 	  6	  4	  10	  3040	  0
6 	  7	  4	  10	  3831	  0
4 	  3	  4	  10	  3087	  0
15 	  14	  4	  10	  3669	  0
3 	  4	  4	  10	  7204	  0
14 	  15	  4	  10	  5904	  0
14 	  13	  4	  10	  4964	  0
13 	  14	  4	  10	  4885	  0
6 	  5	  4	  10	  4447	  0
5 	  6	  4	  10	  4217	  0
11 	  10	  4	  10	  2278	  0
10 	  11	  4	  10	  2916	  0
3 	  2	  4	  10	  3565	  0
2 	  3	  4	  10	  5773	  0
2 	  1	  4	  10	  5239	  0
10 	  9	  4	  10	  3751	  0
1 	  2	  4	  10	  4467	  0
9 	  10	  4	  10	  3630	  0
11 	  12	  1	  10	  45	  1
9 	  10	  0	  2	  198	  1
13 	  14	  0	  2	  291	  1
7 	  6	  4	  4	  22	  1
5 	  6	  0	  2	  225	  1
1 	  2	  0	  2	  364	  1
9 	  10	  1	  4	  66	  1
7 	  8	  1	  10	  80	  1
7 	  8	  0	  7	  26	  1
14 	  15	  3	  6	  37	  1
15 	  16	  0	  7	  53	  1
14 	  15	  0	  7	  30	  1
7 	  6	  4	  6	  12	  1
5 	  6	  3	  6	  18	  1
7 	  8	  2	  10	  43	  1
6 	  7	  0	  7	  18	  1
13 	  14	  0	  7	  22	  1
13 	  14	  1	  4	  48	  1
5 	  6	  1	  4	  63	  1
3 	  4	  0	  7	  55	  1
11 	  12	  0	  7	  36	  1
10 	  11	  3	  6	  25	  1
3 	  4	  2	  10	  54	  1
9 	  10	  3	  6	  33	  1
9 	  10	  0	  7	  7	  1
1 	  2	  0	  7	  8	  1
15 	  16	  2	  10	  34	  1
6 	  7	  2	  10	  9	  1
3 	  4	  1	  10	  28	  1
16 	  15	  4	  10	  9	  1
1 	  2	  1	  4	  29	  1
16 	  15	  4	  7	  14	  1
1 	  2	  3	  6	  27	  1
3 	  2	  4	  7	  8	  1
15 	  16	  1	  10	  88	  1
7 	  6	  4	  2	  11	  1
10 	  11	  0	  7	  11	  1
4 	  3	  4	  10	  8	  1
2 	  3	  0	  7	  12	  1
3 	  2	  4	  4	  26	  1
3 	  2	  4	  6	  9	  1
3 	  2	  4	  2	  69	  1
4 	  3	  4	  7	  1	  1
11 	  10	  4	  10	  1	  1
2 	  3	  2	  10	  12	  1
15 	  14	  4	  6	  19	  1
15 	  14	  4	  7	  10	  1
15 	  14	  4	  2	  44	  1
10 	  11	  2	  10	  1	  1
12 	  11	  4	  6	  1	  1
5 	  6	  0	  7	  25	  1
4 	  3	  4	  6	  4	  1
2 	  3	  3	  6	  10	  1
11 	  10	  4	  4	  8	  1
16 	  15	  4	  6	  13	  1
8 	  7	  4	  6	  4	  1
6 	  7	  3	  6	  1	  1
3 	  4	  0	  9	  4	  1
13 	  14	  3	  6	  17	  1
15 	  14	  4	  4	  4	  1
11 	  12	  2	  10	  8	  1
8 	  7	  4	  10	  4	  1
14 	  15	  2	  10	  7	  1
5 	  6	  5	  10	  4	  1
11 	  10	  4	  2	  8	  1
11 	  10	  4	  7	  5	  1

 TotalReset Number= 28900
