Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1838	  0
16 	  15	  4	  10	  2039	  0
15 	  16	  4	  10	  4505	  0
3 	  4	  4	  10	  3307	  0
12 	  11	  4	  10	  1320	  0
11 	  12	  4	  10	  2316	  0
11 	  10	  4	  10	  1404	  0
10 	  11	  4	  10	  1794	  0
8 	  7	  4	  10	  1805	  0
7 	  8	  4	  10	  3192	  0
10 	  9	  4	  10	  1998	  0
7 	  6	  4	  10	  2069	  0
6 	  7	  4	  10	  2556	  0
15 	  14	  4	  10	  2252	  0
14 	  15	  4	  10	  3382	  0
3 	  2	  4	  10	  2115	  0
9 	  10	  4	  10	  1847	  0
2 	  3	  4	  10	  2733	  0
6 	  5	  4	  10	  2793	  0
5 	  6	  4	  10	  2648	  0
14 	  13	  4	  10	  2789	  0
13 	  14	  4	  10	  2936	  0
2 	  1	  4	  10	  2608	  0
1 	  2	  4	  10	  2380	  0
1 	  2	  0	  2	  170	  1
9 	  10	  0	  2	  147	  1
3 	  2	  4	  4	  14	  1
5 	  6	  0	  2	  220	  1
7 	  6	  4	  6	  19	  1
8 	  7	  4	  10	  4	  1
11 	  12	  1	  10	  2	  1
13 	  14	  0	  2	  144	  1
15 	  16	  0	  7	  19	  1
14 	  15	  3	  6	  44	  1
1 	  2	  1	  4	  6	  1
7 	  6	  4	  2	  1	  1
6 	  7	  3	  6	  21	  1
14 	  15	  0	  7	  25	  1
15 	  16	  2	  10	  63	  1
5 	  6	  0	  7	  6	  1
14 	  15	  2	  10	  10	  1
7 	  8	  1	  10	  17	  1
15 	  14	  4	  7	  5	  1
7 	  8	  0	  7	  21	  1
6 	  7	  2	  10	  5	  1
13 	  14	  3	  6	  25	  1
3 	  4	  0	  7	  36	  1
11 	  12	  0	  7	  14	  1
13 	  14	  1	  4	  9	  1
2 	  3	  3	  6	  14	  1
12 	  11	  4	  6	  4	  1
12 	  11	  4	  7	  10	  1
11 	  10	  4	  6	  2	  1
11 	  10	  4	  7	  10	  1
6 	  7	  0	  7	  4	  1
7 	  8	  2	  10	  15	  1
16 	  15	  4	  7	  23	  1
5 	  6	  3	  6	  21	  1
11 	  10	  4	  2	  6	  1
15 	  14	  4	  2	  8	  1
13 	  14	  5	  10	  4	  1
15 	  16	  1	  10	  40	  1
11 	  10	  4	  4	  1	  1
9 	  10	  1	  4	  4	  1
3 	  4	  2	  10	  55	  1
2 	  3	  0	  7	  5	  1
10 	  11	  3	  6	  13	  1
10 	  11	  0	  7	  9	  1
1 	  2	  3	  6	  4	  1
10 	  11	  2	  10	  10	  1
12 	  11	  4	  10	  4	  1
3 	  4	  1	  10	  23	  1
3 	  2	  4	  2	  9	  1
9 	  10	  0	  7	  12	  1
1 	  2	  0	  7	  5	  1
13 	  14	  0	  7	  4	  1
2 	  3	  2	  10	  1	  1
11 	  12	  2	  10	  5	  1
11 	  10	  4	  10	  1	  1

 TotalReset Number= 20075
