Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6870	  0
5 	  6	  4	  10	  9062	  0
5 	  4	  4	  10	  8200	  0
4 	  5	  4	  10	  7366	  0
3 	  2	  4	  10	  6540	  0
2 	  3	  4	  10	  9670	  0
9 	  8	  4	  10	  6789	  0
8 	  9	  4	  10	  10089	  0
2 	  1	  4	  10	  9185	  0
1 	  2	  4	  10	  8608	  0
8 	  7	  4	  10	  8982	  0
7 	  8	  4	  10	  8118	  0
8 	  9	  0	  7	  152	  1
8 	  9	  2	  10	  324	  1
2 	  3	  0	  7	  154	  1
3 	  2	  4	  6	  32	  1
1 	  2	  0	  7	  67	  1
2 	  3	  2	  10	  306	  1
1 	  2	  3	  6	  133	  1
7 	  8	  3	  6	  112	  1
7 	  8	  0	  7	  108	  1
9 	  8	  4	  6	  50	  1
9 	  8	  4	  7	  42	  1
3 	  2	  4	  7	  40	  1

 TotalReset Number= 14187
