Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5581	  0
5 	  6	  4	  10	  7293	  0
9 	  8	  4	  10	  7637	  0
8 	  9	  4	  10	  11232	  0
3 	  2	  4	  10	  8004	  0
2 	  3	  4	  10	  11712	  0
5 	  4	  4	  10	  6651	  0
4 	  5	  4	  10	  5918	  0
2 	  1	  4	  10	  10612	  0
1 	  2	  4	  10	  9576	  0
8 	  7	  4	  10	  10572	  0
7 	  8	  4	  10	  9705	  0
8 	  9	  2	  10	  281	  1
3 	  2	  4	  6	  72	  1
8 	  9	  0	  7	  141	  1
7 	  8	  0	  7	  84	  1
2 	  3	  0	  7	  106	  1
2 	  3	  2	  10	  415	  1
1 	  2	  3	  6	  114	  1
3 	  2	  4	  7	  66	  1
9 	  8	  4	  7	  66	  1
7 	  8	  3	  6	  79	  1
1 	  2	  0	  7	  47	  1
9 	  8	  4	  6	  35	  1

 TotalReset Number= 16544
