Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.384s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	0.00	-1.00	-1.00	2.14
12.00	-1.00	-1.00	5.04	-1.00	-1.00	3.36	-1.00	-1.00	4.34
13.00	-1.00	-1.00	4.75	-1.00	-1.00	4.17	-1.00	-1.00	3.59
14.00	-1.00	-1.00	3.30	-1.00	-1.00	2.61	-1.00	-1.00	5.91
15.00	-1.00	-1.00	2.37	-1.00	-1.00	2.66	-1.00	-1.00	2.78
16.00	-1.00	-1.00	4.58	-1.00	-1.00	5.21	-1.00	-1.00	3.71
17.00	-1.00	-1.00	3.94	-1.00	-1.00	3.48	-1.00	-1.00	2.55
18.00	-1.00	-1.00	4.23	-1.00	-1.00	3.07	-1.00	-1.00	1.80
19.00	-1.00	-1.00	2.61	-1.00	-1.00	4.29	-1.00	-1.00	1.27
20.00	-1.00	-1.00	3.19	-1.00	-1.00	0.75	-1.00	-1.00	3.76
21.00	-1.00	-1.00	4.23	-1.00	-1.00	2.90	-1.00	-1.00	2.49
22.00	-1.00	-1.00	3.36	-1.00	-1.00	3.88	-1.00	-1.00	2.55
23.00	-1.00	-1.00	5.27	-1.00	-1.00	3.30	-1.00	-1.00	2.54
24.00	-1.00	-1.00	5.97	-1.00	-1.00	4.00	-1.00	-1.00	3.91
25.00	-1.00	-1.00	4.87	-1.00	-1.00	2.20	-1.00	-1.00	3.79
26.00	-1.00	-1.00	1.51	-1.00	-1.00	3.48	-1.00	-1.00	2.26
27.00	-1.00	-1.00	2.20	-1.00	-1.00	3.65	-1.00	-1.00	5.44
28.00	-1.00	-1.00	4.00	-1.00	-1.00	1.68	-1.00	-1.00	3.94
29.00	-1.00	-1.00	0.75	-1.00	-1.00	2.26	-1.00	-1.00	1.97
30.00	-1.00	-1.00	2.67	-1.00	-1.00	2.43	-1.00	-1.00	4.66
31.00	-1.00	-1.00	5.03	-1.00	-1.00	3.76	-1.00	-1.00	4.72
32.00	-1.00	-1.00	4.11	-1.00	-1.00	1.51	-1.00	-1.00	1.91
33.00	-1.00	-1.00	1.51	-1.00	-1.00	3.82	-1.00	-1.00	3.13
34.00	-1.00	-1.00	0.75	-1.00	-1.00	1.62	-1.00	-1.00	4.11
35.00	-1.00	-1.00	3.19	-1.00	-1.00	5.51	-1.00	-1.00	3.59
36.00	-1.00	-1.00	1.68	-1.00	-1.00	2.02	-1.00	-1.00	3.07
37.00	-1.00	-1.00	4.23	-1.00	-1.00	2.72	-1.00	-1.00	1.68
38.00	-1.00	-1.00	2.66	-1.00	-1.00	1.97	-1.00	-1.00	4.29
39.00	-1.00	-1.00	3.13	-1.00	-1.00	1.85	-1.00	-1.00	3.01
10.1.1.6	3.24	5811.59
10.1.1.9	3.61	5036.21
10.1.1.3	3.63	5146.19
