Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2127	  0
16 	  15	  4	  10	  2488	  0
15 	  16	  4	  10	  4850	  0
3 	  4	  4	  10	  4106	  0
12 	  11	  4	  10	  1743	  0
11 	  12	  4	  10	  3776	  0
11 	  10	  4	  10	  1882	  0
10 	  11	  4	  10	  2662	  0
8 	  7	  4	  10	  2157	  0
7 	  8	  4	  10	  4016	  0
10 	  9	  4	  10	  2618	  0
7 	  6	  4	  10	  2325	  0
6 	  7	  4	  10	  3249	  0
15 	  14	  4	  10	  2778	  0
14 	  15	  4	  10	  4002	  0
3 	  2	  4	  10	  2430	  0
9 	  10	  4	  10	  2576	  0
2 	  3	  4	  10	  3372	  0
6 	  5	  4	  10	  3437	  0
5 	  6	  4	  10	  3308	  0
14 	  13	  4	  10	  3448	  0
13 	  14	  4	  10	  3365	  0
2 	  1	  4	  10	  3146	  0
1 	  2	  4	  10	  3168	  0
1 	  2	  0	  2	  236	  1
13 	  14	  0	  2	  247	  1
5 	  6	  0	  2	  256	  1
9 	  10	  0	  2	  193	  1
11 	  12	  2	  10	  42	  1
4 	  3	  4	  10	  8	  1
2 	  3	  3	  6	  34	  1
10 	  11	  0	  7	  19	  1
9 	  10	  1	  4	  30	  1
4 	  3	  4	  6	  6	  1
2 	  3	  2	  10	  21	  1
3 	  2	  4	  6	  10	  1
2 	  3	  0	  7	  21	  1
1 	  2	  3	  6	  32	  1
12 	  11	  4	  10	  8	  1
1 	  2	  0	  7	  17	  1
7 	  8	  1	  10	  9	  1
3 	  2	  4	  2	  8	  1
7 	  6	  4	  2	  8	  1
11 	  12	  1	  10	  76	  1
5 	  6	  1	  4	  52	  1
15 	  16	  1	  10	  42	  1
14 	  15	  0	  7	  22	  1
13 	  14	  1	  4	  46	  1
7 	  6	  4	  6	  5	  1
3 	  4	  1	  10	  5	  1
7 	  6	  4	  4	  6	  1
15 	  14	  4	  7	  1	  1
3 	  4	  0	  7	  62	  1
10 	  11	  3	  6	  30	  1
11 	  12	  0	  7	  13	  1
3 	  4	  2	  10	  38	  1
9 	  10	  3	  6	  40	  1
9 	  10	  0	  7	  11	  1
10 	  11	  2	  10	  6	  1
12 	  11	  4	  7	  8	  1
12 	  11	  4	  6	  6	  1
1 	  2	  1	  4	  4	  1
11 	  10	  4	  6	  5	  1
15 	  16	  2	  10	  68	  1
6 	  7	  3	  6	  12	  1
5 	  6	  0	  7	  11	  1
14 	  15	  2	  10	  1	  1
13 	  14	  0	  7	  16	  1
8 	  7	  4	  10	  4	  1
14 	  15	  3	  6	  37	  1
8 	  7	  4	  6	  5	  1
5 	  6	  3	  6	  10	  1
15 	  16	  0	  7	  21	  1
16 	  15	  4	  6	  15	  1
16 	  15	  4	  7	  5	  1
7 	  8	  0	  7	  4	  1
7 	  8	  2	  10	  25	  1
6 	  7	  0	  7	  8	  1
15 	  14	  4	  6	  1	  1
13 	  14	  3	  6	  14	  1
13 	  14	  5	  10	  1	  1
6 	  7	  2	  10	  5	  1
10 	  11	  5	  10	  1	  1
3 	  2	  4	  4	  3	  1
9 	  10	  1	  6	  9	  1
11 	  12	  0	  9	  3	  1
11 	  10	  4	  4	  4	  1
15 	  14	  4	  2	  4	  1

 TotalReset Number= 25643
