Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.341s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.27	-1.00	-1.00	4.46	-1.00	-1.00	4.34
12.00	-1.00	-1.00	5.45	-1.00	-1.00	3.26	-1.00	-1.00	2.23
13.00	-1.00	-1.00	0.89	-1.00	-1.00	0.79	-1.00	-1.00	2.35
14.00	-1.00	-1.00	0.00	-1.00	-1.00	1.91	-1.00	-1.00	1.97
15.00	-1.00	-1.00	0.00	-1.00	-1.00	3.36	-1.00	-1.00	3.12
16.00	-1.00	-1.00	0.00	-1.00	-1.00	2.09	-1.00	-1.00	3.42
17.00	-1.00	-1.00	0.00	-1.00	-1.00	2.78	-1.00	-1.00	1.27
18.00	-1.00	-1.00	0.00	-1.00	-1.00	4.52	-1.00	-1.00	3.53
19.00	-1.00	-1.00	0.00	-1.00	-1.00	4.17	-1.00	-1.00	3.88
20.00	-1.00	-1.00	0.00	-1.00	-1.00	2.89	-1.00	-1.00	1.97
21.00	-1.00	-1.00	0.00	-1.00	-1.00	2.55	-1.00	-1.00	2.37
22.00	-1.00	-1.00	0.00	-1.00	-1.00	0.98	-1.00	-1.00	3.59
23.00	-1.00	-1.00	0.00	-1.00	-1.00	1.51	-1.00	-1.00	2.55
24.00	-1.00	-1.00	0.00	-1.00	-1.00	5.21	-1.00	-1.00	2.78
25.00	-1.00	-1.00	0.00	-1.00	-1.00	0.93	-1.00	-1.00	1.68
26.00	-1.00	-1.00	0.00	-1.00	-1.00	3.94	-1.00	-1.00	2.37
27.00	-1.00	-1.00	0.00	-1.00	-1.00	3.42	-1.00	-1.00	1.80
28.00	-1.00	-1.00	0.00	-1.00	-1.00	1.10	-1.00	-1.00	5.21
29.00	-1.00	-1.00	0.00	-1.00	-1.00	1.80	-1.00	-1.00	1.74
30.00	-1.00	-1.00	0.00	-1.00	-1.00	3.07	-1.00	-1.00	3.36
31.00	-1.00	-1.00	0.00	-1.00	-1.00	5.21	-1.00	-1.00	2.43
32.00	-1.00	-1.00	0.00	-1.00	-1.00	2.95	-1.00	-1.00	5.79
33.00	-1.00	-1.00	0.00	-1.00	-1.00	0.58	-1.00	-1.00	4.05
34.00	-1.00	-1.00	0.00	-1.00	-1.00	3.01	-1.00	-1.00	5.68
35.00	-1.00	-1.00	0.00	-1.00	-1.00	3.30	-1.00	-1.00	4.46
36.00	-1.00	-1.00	0.00	-1.00	-1.00	5.44	-1.00	-1.00	1.45
37.00	-1.00	-1.00	0.00	-1.00	-1.00	4.58	-1.00	-1.00	3.42
38.00	-1.00	-1.00	0.00	-1.00	-1.00	3.07	-1.00	-1.00	2.55
39.00	-1.00	-1.00	0.00	-1.00	-1.00	5.50	-1.00	-1.00	1.91
10.1.1.9	3.30	4726.72
10.1.1.6	3.34	7195.18
10.1.1.3	0.49	39714.05
