Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3879	  0
2 	  3	  4	  10	  5433	  0
6 	  5	  4	  10	  3750	  0
5 	  6	  4	  10	  5193	  0
2 	  1	  4	  10	  4866	  0
1 	  2	  4	  10	  4453	  0
9 	  8	  4	  10	  3928	  0
8 	  9	  4	  10	  5675	  0
8 	  7	  4	  10	  4985	  0
7 	  8	  4	  10	  4621	  0
5 	  4	  4	  10	  4573	  0
4 	  5	  4	  10	  4330	  0
8 	  9	  2	  10	  72	  1
1 	  2	  3	  6	  66	  1
1 	  2	  0	  7	  38	  1
3 	  2	  4	  7	  10	  1
3 	  2	  4	  6	  12	  1
9 	  8	  4	  7	  15	  1
8 	  9	  0	  7	  31	  1
2 	  3	  2	  10	  17	  1
7 	  8	  3	  6	  14	  1
2 	  3	  0	  7	  29	  1
7 	  8	  0	  7	  5	  1
9 	  8	  4	  6	  4	  1

 TotalReset Number= 8551
