Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  807	  0
7 	  8	  4	  10	  1453	  0
12 	  11	  4	  10	  875	  0
11 	  12	  4	  10	  1492	  0
7 	  6	  4	  10	  935	  0
6 	  7	  4	  10	  1127	  0
4 	  3	  4	  10	  671	  0
3 	  4	  4	  10	  1151	  0
11 	  10	  4	  10	  975	  0
10 	  11	  4	  10	  1230	  0
3 	  2	  4	  10	  756	  0
2 	  3	  4	  10	  943	  0
6 	  5	  4	  10	  1065	  0
5 	  6	  4	  10	  1011	  0
10 	  9	  4	  10	  1200	  0
9 	  10	  4	  10	  1097	  0
2 	  1	  4	  10	  873	  0
1 	  2	  4	  10	  831	  0
16 	  15	  4	  10	  776	  0
15 	  16	  4	  10	  1245	  0
15 	  14	  4	  10	  878	  0
14 	  15	  4	  10	  981	  0
14 	  13	  4	  10	  1126	  0
13 	  14	  4	  10	  955	  0
9 	  10	  0	  2	  112	  1
5 	  6	  0	  2	  131	  1
1 	  2	  0	  2	  50	  1
13 	  14	  0	  2	  139	  1
7 	  8	  0	  7	  5	  1
15 	  16	  0	  7	  18	  1
7 	  8	  2	  10	  4	  1
16 	  15	  4	  6	  4	  1
14 	  15	  2	  10	  1	  1
15 	  16	  2	  10	  4	  1
14 	  15	  3	  6	  5	  1
11 	  12	  1	  10	  33	  1
15 	  14	  4	  4	  5	  1
15 	  16	  1	  10	  5	  1
11 	  12	  2	  10	  5	  1
2 	  3	  0	  7	  2	  1
9 	  10	  0	  7	  4	  1
3 	  4	  1	  10	  5	  1
13 	  14	  1	  4	  5	  1
5 	  6	  1	  4	  4	  1
7 	  6	  4	  4	  5	  1

 TotalReset Number= 10352
