Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  1910	  0
8 	  9	  4	  10	  2799	  0
6 	  5	  4	  10	  1864	  0
5 	  6	  4	  10	  2516	  0
8 	  7	  4	  10	  2449	  0
7 	  8	  4	  10	  2389	  0
3 	  2	  4	  10	  1955	  0
2 	  3	  4	  10	  2777	  0
5 	  4	  4	  10	  2240	  0
4 	  5	  4	  10	  2074	  0
2 	  1	  4	  10	  2532	  0
1 	  2	  4	  10	  2281	  0
2 	  3	  0	  7	  55	  1
2 	  3	  2	  10	  38	  1
7 	  8	  0	  7	  12	  1
1 	  2	  0	  7	  20	  1
8 	  9	  0	  7	  16	  1
7 	  8	  3	  6	  5	  1
8 	  9	  2	  10	  35	  1
1 	  2	  3	  6	  13	  1
9 	  8	  4	  7	  8	  1
3 	  2	  4	  6	  5	  1
3 	  2	  4	  7	  6	  1

 TotalReset Number= 4272
