Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  7418	  0
2 	  3	  4	  10	  14064	  0
6 	  5	  4	  10	  8655	  0
5 	  6	  4	  10	  11521	  0
9 	  8	  4	  10	  9666	  0
8 	  9	  4	  10	  17160	  0
5 	  4	  4	  10	  10350	  0
4 	  5	  4	  10	  9380	  0
8 	  7	  4	  10	  14465	  0
7 	  8	  4	  10	  13559	  0
2 	  1	  4	  10	  12627	  0
1 	  2	  4	  10	  11288	  0
9 	  8	  4	  6	  83	  1
8 	  9	  0	  7	  568	  1
3 	  2	  4	  6	  134	  1
3 	  2	  4	  7	  148	  1
2 	  3	  0	  7	  532	  1
1 	  2	  3	  6	  401	  1
7 	  8	  3	  6	  278	  1
8 	  9	  2	  10	  600	  1
2 	  3	  2	  10	  606	  1
7 	  8	  0	  7	  179	  1
9 	  8	  4	  7	  119	  1
1 	  2	  0	  7	  198	  1

 TotalReset Number= 16861
