Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1362	  0
7 	  8	  4	  10	  2384	  0
12 	  11	  4	  10	  1445	  0
11 	  12	  4	  10	  2506	  0
4 	  3	  4	  10	  1619	  0
3 	  4	  4	  10	  2971	  0
16 	  15	  4	  10	  1607	  0
15 	  16	  4	  10	  3374	  0
11 	  10	  4	  10	  1591	  0
10 	  11	  4	  10	  2000	  0
7 	  6	  4	  10	  1554	  0
6 	  7	  4	  10	  1903	  0
15 	  14	  4	  10	  1766	  0
14 	  15	  4	  10	  2366	  0
3 	  2	  4	  10	  1832	  0
2 	  3	  4	  10	  2477	  0
10 	  9	  4	  10	  1930	  0
9 	  10	  4	  10	  1831	  0
6 	  5	  4	  10	  2257	  0
5 	  6	  4	  10	  2091	  0
2 	  1	  4	  10	  2322	  0
1 	  2	  4	  10	  2205	  0
14 	  13	  4	  10	  2238	  0
13 	  14	  4	  10	  2221	  0
11 	  12	  1	  10	  15	  1
13 	  14	  1	  4	  4	  1
15 	  16	  1	  10	  14	  1
7 	  8	  2	  10	  14	  1
14 	  15	  0	  7	  9	  1
13 	  14	  3	  6	  5	  1
6 	  7	  0	  7	  10	  1
15 	  14	  4	  6	  1	  1
13 	  14	  0	  7	  24	  1
3 	  2	  4	  2	  13	  1
13 	  14	  0	  2	  220	  1
9 	  10	  0	  2	  146	  1
5 	  6	  0	  2	  142	  1
1 	  2	  0	  2	  168	  1
15 	  16	  2	  10	  19	  1
14 	  15	  2	  10	  1	  1
5 	  6	  3	  6	  21	  1
5 	  6	  1	  4	  4	  1
3 	  4	  1	  10	  47	  1
14 	  15	  3	  6	  9	  1
6 	  7	  2	  10	  12	  1
7 	  8	  0	  7	  10	  1
15 	  16	  0	  7	  5	  1
16 	  15	  4	  7	  4	  1
16 	  15	  4	  10	  9	  1
3 	  4	  0	  7	  14	  1
11 	  12	  0	  7	  32	  1
1 	  2	  3	  6	  9	  1
10 	  11	  2	  10	  5	  1
15 	  14	  4	  2	  12	  1
2 	  3	  3	  6	  8	  1
3 	  2	  4	  7	  9	  1
7 	  8	  1	  10	  17	  1
3 	  2	  4	  4	  12	  1
10 	  11	  3	  6	  9	  1
11 	  12	  2	  10	  14	  1
5 	  6	  0	  7	  9	  1
7 	  6	  4	  6	  2	  1
15 	  14	  4	  7	  4	  1
4 	  3	  4	  7	  4	  1
4 	  3	  4	  10	  1	  1
1 	  2	  1	  4	  19	  1
10 	  11	  0	  7	  8	  1
9 	  10	  1	  4	  4	  1
9 	  10	  3	  6	  8	  1
9 	  10	  0	  7	  4	  1
2 	  3	  2	  10	  4	  1
11 	  10	  4	  2	  8	  1
11 	  10	  4	  4	  4	  1
12 	  11	  4	  10	  1	  1

 TotalReset Number= 18956
