Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9969	  0
8 	  9	  4	  10	  14893	  0
6 	  5	  4	  10	  11128	  0
5 	  6	  4	  10	  14755	  0
8 	  7	  4	  10	  12495	  0
7 	  8	  4	  10	  12526	  0
3 	  2	  4	  10	  1803	  0
2 	  3	  4	  10	  4012	  0
5 	  4	  4	  10	  13425	  0
4 	  5	  4	  10	  12187	  0
2 	  1	  4	  10	  2869	  0
1 	  2	  4	  10	  2991	  0
2 	  3	  2	  10	  73	  1
8 	  9	  0	  7	  138	  1
8 	  9	  2	  10	  100	  1
7 	  8	  0	  7	  61	  1
2 	  3	  0	  7	  123	  1
1 	  2	  3	  6	  159	  1
1 	  2	  0	  7	  66	  1
3 	  2	  4	  7	  13	  1
7 	  8	  3	  6	  138	  1
9 	  8	  4	  7	  29	  1
3 	  2	  4	  6	  40	  1
9 	  8	  4	  6	  6	  1

 TotalReset Number= 12789
