Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2568	  0
3 	  4	  4	  10	  5560	  0
3 	  2	  4	  10	  2811	  0
2 	  3	  4	  10	  4767	  0
16 	  15	  4	  10	  2868	  0
15 	  16	  4	  10	  5757	  0
8 	  7	  4	  10	  2149	  0
7 	  8	  4	  10	  4416	  0
12 	  11	  4	  10	  1813	  0
11 	  12	  4	  10	  3755	  0
7 	  6	  4	  10	  2381	  0
6 	  7	  4	  10	  3028	  0
15 	  14	  4	  10	  3352	  0
14 	  15	  4	  10	  4619	  0
2 	  1	  4	  10	  3556	  0
1 	  2	  4	  10	  3782	  0
6 	  5	  4	  10	  3102	  0
5 	  6	  4	  10	  3085	  0
14 	  13	  4	  10	  4368	  0
13 	  14	  4	  10	  4361	  0
5 	  6	  0	  2	  205	  1
7 	  8	  2	  10	  65	  1
14 	  15	  3	  6	  44	  1
13 	  14	  0	  2	  161	  1
11 	  10	  4	  10	  2148	  0
10 	  11	  4	  10	  2910	  0
10 	  9	  4	  10	  2932	  0
9 	  10	  4	  10	  2914	  0
3 	  4	  2	  10	  63	  1
1 	  2	  0	  2	  311	  1
7 	  6	  4	  4	  23	  1
5 	  6	  1	  4	  27	  1
3 	  4	  1	  10	  44	  1
2 	  3	  3	  6	  53	  1
15 	  14	  4	  4	  9	  1
2 	  3	  0	  7	  21	  1
3 	  2	  4	  10	  2	  1
15 	  14	  4	  2	  8	  1
11 	  12	  2	  10	  19	  1
9 	  10	  3	  6	  17	  1
9 	  10	  0	  2	  152	  1
9 	  10	  5	  10	  1	  1
3 	  2	  4	  7	  15	  1
11 	  12	  1	  10	  21	  1
4 	  3	  4	  6	  28	  1
13 	  14	  1	  4	  21	  1
4 	  3	  4	  10	  8	  1
2 	  3	  5	  10	  10	  1
2 	  3	  2	  10	  7	  1
9 	  10	  1	  4	  39	  1
1 	  2	  3	  6	  13	  1
1 	  2	  0	  7	  14	  1
11 	  10	  4	  7	  4	  1
3 	  4	  0	  7	  97	  1
7 	  6	  4	  6	  13	  1
8 	  7	  4	  6	  5	  1
7 	  6	  4	  7	  1	  1
5 	  6	  0	  7	  3	  1
13 	  14	  0	  7	  20	  1
13 	  14	  3	  6	  41	  1
13 	  14	  5	  10	  4	  1
8 	  7	  4	  10	  14	  1
8 	  7	  4	  7	  1	  1
11 	  10	  4	  2	  13	  1
6 	  7	  2	  10	  5	  1
15 	  16	  0	  7	  29	  1
6 	  7	  3	  6	  17	  1
5 	  6	  3	  6	  12	  1
7 	  8	  0	  7	  38	  1
7 	  8	  1	  10	  35	  1
16 	  15	  4	  6	  24	  1
16 	  15	  4	  7	  1	  1
6 	  7	  0	  7	  5	  1
15 	  16	  1	  10	  11	  1
11 	  12	  0	  7	  30	  1
10 	  11	  0	  7	  16	  1
10 	  11	  2	  10	  8	  1
3 	  2	  4	  4	  10	  1
1 	  2	  1	  4	  13	  1
3 	  2	  4	  2	  21	  1
10 	  11	  3	  6	  27	  1
11 	  10	  4	  4	  15	  1
15 	  14	  4	  7	  6	  1
3 	  2	  4	  6	  13	  1
12 	  11	  4	  6	  1	  1
15 	  16	  2	  10	  19	  1
5 	  6	  5	  10	  4	  1
15 	  14	  4	  6	  6	  1
11 	  10	  4	  6	  5	  1
9 	  10	  0	  7	  1	  1
12 	  11	  4	  7	  4	  1
14 	  15	  0	  7	  4	  1

 TotalReset Number= 25903
