Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6424	  0
8 	  9	  4	  10	  9575	  0
3 	  2	  4	  10	  5877	  0
6 	  5	  4	  10	  4877	  0
5 	  6	  4	  10	  6154	  0
2 	  3	  4	  10	  8997	  0
8 	  7	  4	  10	  7837	  0
7 	  8	  4	  10	  7480	  0
5 	  4	  4	  10	  5873	  0
4 	  5	  4	  10	  5191	  0
2 	  1	  4	  10	  8203	  0
1 	  2	  4	  10	  7305	  0
8 	  9	  2	  10	  174	  1
3 	  2	  4	  6	  66	  1
8 	  9	  0	  7	  310	  1
1 	  2	  3	  6	  142	  1
2 	  3	  0	  7	  163	  1
1 	  2	  0	  7	  52	  1
7 	  8	  0	  7	  65	  1
7 	  8	  3	  6	  69	  1
2 	  3	  2	  10	  58	  1
3 	  2	  4	  7	  57	  1
9 	  8	  4	  7	  41	  1
9 	  8	  4	  6	  9	  1

 TotalReset Number= 13193
