Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1211	  0
3 	  4	  4	  10	  2178	  0
8 	  7	  4	  10	  1310	  0
7 	  8	  4	  10	  2131	  0
7 	  6	  4	  10	  1371	  0
6 	  7	  4	  10	  1718	  0
3 	  2	  4	  10	  1334	  0
2 	  3	  4	  10	  1761	  0
12 	  11	  4	  10	  1015	  0
11 	  12	  4	  10	  1793	  0
2 	  1	  4	  10	  1666	  0
1 	  2	  4	  10	  1667	  0
11 	  10	  4	  10	  1099	  0
10 	  11	  4	  10	  1362	  0
6 	  5	  4	  10	  1724	  0
5 	  6	  4	  10	  1580	  0
10 	  9	  4	  10	  1484	  0
9 	  10	  4	  10	  1338	  0
1 	  2	  0	  2	  137	  1
16 	  15	  4	  10	  1115	  0
15 	  16	  4	  10	  2223	  0
15 	  14	  4	  10	  1218	  0
14 	  15	  4	  10	  1777	  0
14 	  13	  4	  10	  1548	  0
13 	  14	  4	  10	  1537	  0
15 	  16	  0	  7	  15	  1
7 	  8	  2	  10	  8	  1
8 	  7	  4	  6	  4	  1
8 	  7	  4	  7	  8	  1
11 	  12	  1	  10	  5	  1
11 	  12	  0	  7	  28	  1
2 	  3	  3	  6	  1	  1
2 	  3	  2	  10	  5	  1
2 	  3	  0	  7	  16	  1
1 	  2	  0	  7	  11	  1
10 	  11	  2	  10	  4	  1
5 	  6	  0	  2	  184	  1
11 	  12	  2	  10	  9	  1
10 	  11	  0	  7	  10	  1
9 	  10	  3	  6	  14	  1
13 	  14	  0	  2	  125	  1
9 	  10	  0	  2	  68	  1
3 	  4	  0	  7	  16	  1
10 	  11	  3	  6	  8	  1
9 	  10	  1	  4	  10	  1
9 	  10	  0	  7	  5	  1
15 	  16	  1	  10	  4	  1
3 	  4	  2	  10	  10	  1
11 	  10	  4	  7	  1	  1
11 	  10	  4	  10	  1	  1
3 	  2	  4	  2	  1	  1
4 	  3	  4	  6	  6	  1
13 	  14	  1	  4	  4	  1
12 	  11	  4	  10	  14	  1
1 	  2	  5	  10	  1	  1
7 	  8	  1	  10	  34	  1
3 	  2	  4	  4	  6	  1
7 	  6	  4	  2	  5	  1
1 	  2	  1	  4	  5	  1
7 	  8	  0	  7	  11	  1
15 	  16	  2	  10	  4	  1
6 	  7	  3	  6	  1	  1
14 	  15	  3	  6	  4	  1
6 	  7	  2	  10	  8	  1
3 	  4	  1	  10	  13	  1
5 	  6	  1	  4	  15	  1

 TotalReset Number= 13650
