Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9552	  0
5 	  6	  4	  10	  12204	  0
5 	  4	  4	  10	  11375	  0
4 	  5	  4	  10	  9996	  0
9 	  8	  4	  10	  5294	  0
8 	  9	  4	  10	  11091	  0
3 	  2	  4	  10	  12427	  0
2 	  3	  4	  10	  19183	  0
2 	  1	  4	  10	  17960	  0
1 	  2	  4	  10	  15796	  0
8 	  7	  4	  10	  9439	  0
7 	  8	  4	  10	  8354	  0
2 	  3	  4	  10	  1	  1
8 	  9	  0	  7	  489	  1
1 	  2	  3	  6	  388	  1
2 	  3	  2	  10	  413	  1
7 	  8	  3	  6	  239	  1
7 	  8	  0	  7	  213	  1
1 	  2	  0	  7	  198	  1
8 	  9	  2	  10	  367	  1
2 	  3	  0	  7	  546	  1
9 	  8	  4	  6	  110	  1
9 	  8	  4	  7	  163	  1
3 	  2	  4	  6	  79	  1
3 	  2	  4	  7	  122	  1

 TotalReset Number= 17113
