Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9901	  0
8 	  9	  4	  10	  19314	  0
6 	  5	  4	  10	  7973	  0
5 	  6	  4	  10	  11480	  0
5 	  4	  4	  10	  9479	  0
4 	  5	  4	  10	  8400	  0
8 	  7	  4	  10	  17165	  0
7 	  8	  4	  10	  15744	  0
3 	  2	  4	  10	  9488	  0
2 	  3	  4	  10	  18917	  0
2 	  1	  4	  10	  16437	  0
1 	  2	  4	  10	  14521	  0
3 	  2	  4	  6	  238	  1
2 	  3	  2	  10	  955	  1
2 	  3	  0	  7	  753	  1
1 	  2	  3	  6	  634	  1
8 	  9	  0	  7	  844	  1
7 	  8	  0	  7	  376	  1
8 	  9	  2	  10	  836	  1
1 	  2	  0	  7	  266	  1
7 	  8	  3	  6	  649	  1
3 	  2	  4	  7	  244	  1
9 	  8	  4	  6	  222	  1
9 	  8	  4	  7	  163	  1

 TotalReset Number= 18138
