Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5344	  0
8 	  9	  4	  10	  7946	  0
6 	  5	  4	  10	  6207	  0
5 	  6	  4	  10	  8071	  0
3 	  2	  4	  10	  6390	  0
2 	  3	  4	  10	  9635	  0
5 	  4	  4	  10	  7153	  0
4 	  5	  4	  10	  6671	  0
2 	  1	  4	  10	  8366	  0
1 	  2	  4	  10	  8030	  0
8 	  7	  4	  10	  7041	  0
7 	  8	  4	  10	  6296	  0
3 	  2	  4	  6	  35	  1
2 	  3	  2	  10	  156	  1
9 	  8	  4	  6	  35	  1
8 	  9	  0	  7	  120	  1
2 	  3	  0	  7	  101	  1
8 	  9	  2	  10	  132	  1
1 	  2	  0	  7	  53	  1
1 	  2	  3	  6	  114	  1
3 	  2	  4	  7	  15	  1
7 	  8	  3	  6	  34	  1
7 	  8	  0	  7	  50	  1
9 	  8	  4	  7	  4	  1

 TotalReset Number= 12681
