Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.343s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	4.11	-1.00	-1.00	0.00	-1.00	-1.00	0.00
12.00	-1.00	-1.00	2.85	-1.00	-1.00	3.07	-1.00	-1.00	2.19
13.00	-1.00	-1.00	2.13	-1.00	-1.00	3.53	-1.00	-1.00	4.29
14.00	-1.00	-1.00	1.51	-1.00	-1.00	0.98	-1.00	-1.00	2.49
15.00	-1.00	-1.00	1.39	-1.00	-1.00	1.39	-1.00	-1.00	2.90
16.00	-1.00	-1.00	4.05	-1.00	-1.00	2.20	-1.00	-1.00	0.58
17.00	-1.00	-1.00	1.80	-1.00	-1.00	3.53	-1.00	-1.00	3.01
18.00	-1.00	-1.00	2.49	-1.00	-1.00	3.88	-1.00	-1.00	4.11
19.00	-1.00	-1.00	4.05	-1.00	-1.00	2.37	-1.00	-1.00	0.17
20.00	-1.00	-1.00	2.74	-1.00	-1.00	2.09	-1.00	-1.00	1.45
21.00	-1.00	-1.00	4.15	-1.00	-1.00	3.88	-1.00	-1.00	2.02
22.00	-1.00	-1.00	4.34	-1.00	-1.00	2.26	-1.00	-1.00	2.66
23.00	-1.00	-1.00	1.51	-1.00	-1.00	3.42	-1.00	-1.00	4.64
24.00	-1.00	-1.00	4.58	-1.00	-1.00	2.26	-1.00	-1.00	3.93
25.00	-1.00	-1.00	1.85	-1.00	-1.00	0.23	-1.00	-1.00	2.52
26.00	-1.00	-1.00	1.97	-1.00	-1.00	1.10	-1.00	-1.00	0.61
27.00	-1.00	-1.00	2.78	-1.00	-1.00	1.62	-1.00	-1.00	1.68
28.00	-1.00	-1.00	2.78	-1.00	-1.00	1.91	-1.00	-1.00	3.71
29.00	-1.00	-1.00	4.52	-1.00	-1.00	4.29	-1.00	-1.00	1.63
30.00	-1.00	-1.00	2.66	-1.00	-1.00	3.88	-1.00	-1.00	3.36
31.00	-1.00	-1.00	2.61	-1.00	-1.00	4.11	-1.00	-1.00	0.00
32.00	-1.00	-1.00	2.03	-1.00	-1.00	3.65	-1.00	-1.00	4.64
33.00	-1.00	-1.00	2.90	-1.00	-1.00	3.42	-1.00	-1.00	2.13
34.00	-1.00	-1.00	1.45	-1.00	-1.00	1.97	-1.00	-1.00	3.76
35.00	-1.00	-1.00	3.71	-1.00	-1.00	4.40	-1.00	-1.00	2.84
36.00	-1.00	-1.00	3.24	-1.00	-1.00	3.12	-1.00	-1.00	2.90
37.00	-1.00	-1.00	3.42	-1.00	-1.00	2.61	-1.00	-1.00	4.11
38.00	-1.00	-1.00	2.79	-1.00	-1.00	0.93	-1.00	-1.00	3.85
39.00	-1.00	-1.00	1.56	-1.00	-1.00	4.92	-1.00	-1.00	3.04
10.1.1.3	3.11	12811.13
10.1.1.6	2.86	13593.66
10.1.1.9	2.91	10900.05
