Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  2024	  0
8 	  9	  4	  10	  2784	  0
6 	  5	  4	  10	  2054	  0
5 	  6	  4	  10	  2785	  0
5 	  4	  4	  10	  2414	  0
4 	  5	  4	  10	  2363	  0
8 	  7	  4	  10	  2580	  0
7 	  8	  4	  10	  2404	  0
3 	  2	  4	  10	  1903	  0
2 	  3	  4	  10	  2740	  0
2 	  1	  4	  10	  2482	  0
1 	  2	  4	  10	  2211	  0
2 	  3	  2	  10	  44	  1
9 	  8	  4	  6	  4	  1
7 	  8	  3	  6	  32	  1
9 	  8	  4	  7	  13	  1
8 	  9	  0	  7	  55	  1
3 	  2	  4	  6	  8	  1
2 	  3	  0	  7	  5	  1
3 	  2	  4	  7	  11	  1
8 	  9	  2	  10	  58	  1
7 	  8	  0	  7	  9	  1
1 	  2	  3	  6	  8	  1
1 	  2	  0	  7	  8	  1

 TotalReset Number= 4214
