Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2067	  0
15 	  16	  4	  10	  3980	  0
12 	  11	  4	  10	  1481	  0
11 	  12	  4	  10	  2605	  0
4 	  3	  4	  10	  1676	  0
8 	  7	  4	  10	  1400	  0
3 	  4	  4	  10	  2974	  0
7 	  8	  4	  10	  2330	  0
11 	  10	  4	  10	  1738	  0
15 	  14	  4	  10	  2261	  0
14 	  15	  4	  10	  2732	  0
10 	  11	  4	  10	  2179	  0
7 	  6	  4	  10	  1584	  0
6 	  7	  4	  10	  1714	  0
3 	  2	  4	  10	  2078	  0
2 	  3	  4	  10	  2734	  0
10 	  9	  4	  10	  2393	  0
9 	  10	  4	  10	  2204	  0
14 	  13	  4	  10	  2808	  0
13 	  14	  4	  10	  2608	  0
2 	  1	  4	  10	  2563	  0
1 	  2	  4	  10	  2136	  0
6 	  5	  4	  10	  1995	  0
5 	  6	  4	  10	  1784	  0
9 	  10	  0	  2	  159	  1
13 	  14	  0	  2	  165	  1
15 	  16	  1	  10	  34	  1
9 	  10	  1	  4	  27	  1
1 	  2	  0	  7	  18	  1
3 	  2	  4	  6	  4	  1
3 	  4	  2	  10	  53	  1
11 	  10	  4	  6	  14	  1
1 	  2	  0	  2	  105	  1
11 	  10	  4	  4	  10	  1
8 	  7	  4	  6	  9	  1
8 	  7	  4	  7	  17	  1
5 	  6	  0	  2	  130	  1
3 	  4	  1	  10	  10	  1
10 	  11	  0	  7	  11	  1
9 	  10	  3	  6	  10	  1
2 	  3	  0	  7	  17	  1
10 	  11	  3	  6	  4	  1
1 	  2	  3	  6	  8	  1
11 	  10	  4	  7	  11	  1
4 	  3	  4	  10	  5	  1
11 	  12	  1	  10	  19	  1
5 	  6	  1	  4	  6	  1
7 	  6	  4	  4	  11	  1
15 	  16	  2	  10	  5	  1
13 	  14	  1	  4	  4	  1
10 	  11	  2	  10	  1	  1
11 	  12	  2	  10	  2	  1
7 	  6	  4	  6	  8	  1
6 	  7	  3	  6	  4	  1
6 	  7	  0	  7	  5	  1
15 	  14	  4	  6	  26	  1
14 	  15	  0	  7	  1	  1
15 	  14	  4	  7	  12	  1
14 	  15	  2	  10	  5	  1
7 	  6	  4	  7	  1	  1
7 	  8	  2	  10	  2	  1
3 	  4	  0	  7	  11	  1
7 	  8	  1	  10	  4	  1
15 	  16	  0	  7	  5	  1
7 	  8	  0	  7	  4	  1
16 	  15	  4	  10	  4	  1
11 	  12	  0	  7	  4	  1
9 	  10	  0	  7	  1	  1
13 	  14	  3	  6	  9	  1

 TotalReset Number= 19481
