Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  1887	  0
8 	  9	  4	  10	  2622	  0
6 	  5	  4	  10	  1992	  0
5 	  6	  4	  10	  2745	  0
3 	  2	  4	  10	  2032	  0
2 	  3	  4	  10	  2759	  0
2 	  1	  4	  10	  2610	  0
1 	  2	  4	  10	  2281	  0
5 	  4	  4	  10	  2366	  0
8 	  7	  4	  10	  2259	  0
7 	  8	  4	  10	  2100	  0
4 	  5	  4	  10	  2296	  0
8 	  9	  0	  7	  9	  1
8 	  9	  2	  10	  27	  1
1 	  2	  0	  7	  4	  1
7 	  8	  0	  7	  1	  1
2 	  3	  0	  7	  9	  1

 TotalReset Number= 4248
