Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  364	  0
16 	  15	  4	  10	  434	  0
15 	  16	  4	  10	  770	  0
3 	  4	  4	  10	  761	  0
12 	  11	  4	  10	  440	  0
11 	  12	  4	  10	  707	  0
15 	  14	  4	  10	  495	  0
3 	  2	  4	  10	  409	  0
14 	  15	  4	  10	  621	  0
2 	  3	  4	  10	  582	  0
8 	  7	  4	  10	  370	  0
7 	  8	  4	  10	  665	  0
11 	  10	  4	  10	  425	  0
10 	  11	  4	  10	  535	  0
2 	  1	  4	  10	  522	  0
14 	  13	  4	  10	  619	  0
1 	  2	  4	  10	  507	  0
13 	  14	  4	  10	  524	  0
10 	  9	  4	  10	  568	  0
7 	  6	  4	  10	  389	  0
6 	  7	  4	  10	  565	  0
9 	  10	  4	  10	  531	  0
6 	  5	  4	  10	  500	  0
5 	  6	  4	  10	  453	  0
5 	  6	  0	  2	  71	  1
1 	  2	  0	  2	  60	  1
15 	  16	  1	  10	  11	  1
13 	  14	  0	  2	  35	  1
9 	  10	  0	  2	  49	  1
7 	  8	  1	  10	  6	  1
1 	  2	  3	  6	  4	  1
3 	  4	  2	  10	  1	  1
1 	  2	  0	  7	  1	  1
11 	  12	  0	  7	  5	  1

 TotalReset Number= 5186
