Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6368	  0
8 	  9	  4	  10	  9610	  0
8 	  7	  4	  10	  8698	  0
7 	  8	  4	  10	  8320	  0
3 	  2	  4	  10	  6280	  0
2 	  3	  4	  10	  9796	  0
2 	  1	  4	  10	  8515	  0
1 	  2	  4	  10	  8084	  0
6 	  5	  4	  10	  5460	  0
5 	  6	  4	  10	  7164	  0
5 	  4	  4	  10	  6392	  0
4 	  5	  4	  10	  5843	  0
2 	  3	  2	  10	  258	  1
7 	  8	  3	  6	  125	  1
1 	  2	  0	  7	  104	  1
9 	  8	  4	  7	  42	  1
8 	  9	  2	  10	  185	  1
8 	  9	  0	  7	  252	  1
9 	  8	  4	  6	  27	  1
3 	  2	  4	  7	  40	  1
2 	  3	  0	  7	  139	  1
7 	  8	  0	  7	  113	  1
3 	  2	  4	  6	  45	  1
1 	  2	  3	  6	  139	  1

 TotalReset Number= 13618
