Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.13	-1.00	-1.00	0.00	-1.00	-1.00	5.46
12.00	-1.00	-1.00	3.30	-1.00	-1.00	0.13	-1.00	-1.00	3.23
13.00	-1.00	-1.00	1.22	-1.00	-1.00	5.77	-1.00	-1.00	2.66
14.00	-1.00	-1.00	3.13	-1.00	-1.00	2.95	-1.00	-1.00	2.32
15.00	-1.00	-1.00	0.58	-1.00	-1.00	2.09	-1.00	-1.00	3.07
16.00	-1.00	-1.00	2.14	-1.00	-1.00	4.17	-1.00	-1.00	2.95
17.00	-1.00	-1.00	4.17	-1.00	-1.00	2.61	-1.00	-1.00	4.98
18.00	-1.00	-1.00	3.48	-1.00	-1.00	2.84	-1.00	-1.00	2.61
19.00	-1.00	-1.00	3.19	-1.00	-1.00	2.49	-1.00	-1.00	3.71
20.00	-1.00	-1.00	3.94	-1.00	-1.00	5.21	-1.00	-1.00	1.39
21.00	-1.00	-1.00	1.70	-1.00	-1.00	3.31	-1.00	-1.00	3.30
22.00	-1.00	-1.00	2.30	-1.00	-1.00	4.91	-1.00	-1.00	4.40
23.00	-1.00	-1.00	3.24	-1.00	-1.00	1.22	-1.00	-1.00	2.43
24.00	-1.00	-1.00	3.71	-1.00	-1.00	2.03	-1.00	-1.00	3.82
25.00	-1.00	-1.00	3.18	-1.00	-1.00	2.09	-1.00	-1.00	1.70
26.00	-1.00	-1.00	1.74	-1.00	-1.00	4.34	-1.00	-1.00	3.68
27.00	-1.00	-1.00	1.62	-1.00	-1.00	0.17	-1.00	-1.00	1.27
28.00	-1.00	-1.00	1.80	-1.00	-1.00	3.71	-1.00	-1.00	2.54
29.00	-1.00	-1.00	4.69	-1.00	-1.00	4.05	-1.00	-1.00	3.49
30.00	-1.00	-1.00	2.78	-1.00	-1.00	2.84	-1.00	-1.00	3.30
31.00	-1.00	-1.00	1.40	-1.00	-1.00	1.68	-1.00	-1.00	0.77
32.00	-1.00	-1.00	1.96	-1.00	-1.00	2.90	-1.00	-1.00	2.94
33.00	-1.00	-1.00	4.00	-1.00	-1.00	2.26	-1.00	-1.00	1.74
34.00	-1.00	-1.00	2.26	-1.00	-1.00	5.50	-1.00	-1.00	2.49
35.00	-1.00	-1.00	4.58	-1.00	-1.00	0.81	-1.00	-1.00	3.01
36.00	-1.00	-1.00	1.74	-1.00	-1.00	3.94	-1.00	-1.00	3.82
37.00	-1.00	-1.00	3.83	-1.00	-1.00	2.61	-1.00	-1.00	4.81
38.00	-1.00	-1.00	3.87	-1.00	-1.00	3.71	-1.00	-1.00	2.43
39.00	-1.00	-1.00	5.04	-1.00	-1.00	4.29	-1.00	-1.00	3.13
10.1.1.9	3.35	16744.38
10.1.1.6	3.19	13199.96
10.1.1.3	3.15	17977.16
