Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1427	  0
11 	  12	  4	  10	  2737	  0
4 	  3	  4	  10	  1465	  0
3 	  4	  4	  10	  2987	  0
16 	  15	  4	  10	  1872	  0
15 	  16	  4	  10	  3519	  0
15 	  14	  4	  10	  1953	  0
14 	  15	  4	  10	  2570	  0
3 	  2	  4	  10	  1643	  0
11 	  10	  4	  10	  1620	  0
2 	  3	  4	  10	  2186	  0
10 	  11	  4	  10	  2166	  0
10 	  9	  4	  10	  1917	  0
9 	  10	  4	  10	  1998	  0
14 	  13	  4	  10	  2528	  0
13 	  14	  4	  10	  2522	  0
2 	  1	  4	  10	  2323	  0
1 	  2	  4	  10	  2208	  0
13 	  14	  0	  2	  187	  1
8 	  7	  4	  10	  1732	  0
7 	  8	  4	  10	  3204	  0
7 	  6	  4	  10	  2029	  0
6 	  7	  4	  10	  2431	  0
6 	  5	  4	  10	  2808	  0
5 	  6	  4	  10	  2553	  0
11 	  12	  1	  10	  85	  1
5 	  6	  1	  4	  36	  1
5 	  6	  0	  2	  190	  1
9 	  10	  1	  4	  4	  1
7 	  8	  1	  10	  55	  1
7 	  6	  4	  2	  6	  1
1 	  2	  0	  2	  157	  1
9 	  10	  0	  2	  206	  1
16 	  15	  4	  6	  10	  1
15 	  16	  1	  10	  6	  1
11 	  12	  0	  7	  35	  1
3 	  2	  4	  2	  22	  1
10 	  11	  3	  6	  13	  1
3 	  4	  0	  7	  25	  1
2 	  3	  3	  6	  28	  1
3 	  4	  2	  10	  56	  1
2 	  3	  0	  7	  1	  1
13 	  14	  1	  4	  13	  1
1 	  2	  1	  4	  1	  1
9 	  10	  3	  6	  9	  1
10 	  11	  2	  10	  5	  1
1 	  2	  0	  7	  9	  1
11 	  12	  2	  10	  9	  1
3 	  2	  4	  7	  10	  1
1 	  2	  3	  6	  1	  1
2 	  3	  2	  10	  6	  1
15 	  16	  2	  10	  57	  1
5 	  6	  3	  6	  23	  1
8 	  7	  4	  6	  25	  1
8 	  7	  4	  7	  9	  1
8 	  7	  4	  10	  6	  1
5 	  6	  0	  7	  14	  1
16 	  15	  4	  10	  10	  1
5 	  6	  5	  10	  1	  1
7 	  8	  2	  10	  25	  1
15 	  16	  0	  7	  40	  1
7 	  8	  0	  7	  23	  1
16 	  15	  4	  7	  4	  1
15 	  14	  4	  10	  4	  1
7 	  6	  4	  7	  10	  1
3 	  4	  1	  10	  37	  1
10 	  11	  0	  7	  1	  1
11 	  10	  4	  2	  5	  1
9 	  10	  0	  7	  4	  1
11 	  10	  4	  10	  4	  1
7 	  6	  4	  6	  14	  1
14 	  15	  3	  6	  6	  1
6 	  7	  0	  7	  17	  1
14 	  15	  2	  10	  10	  1
13 	  14	  0	  7	  8	  1
7 	  6	  4	  4	  4	  1
14 	  15	  0	  7	  13	  1
13 	  14	  3	  6	  10	  1
6 	  7	  2	  10	  9	  1
6 	  7	  3	  6	  10	  1
11 	  10	  4	  4	  13	  1

 TotalReset Number= 19739
