Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7298	  0
5 	  6	  4	  10	  9830	  0
3 	  2	  4	  10	  6760	  0
2 	  3	  4	  10	  10002	  0
9 	  8	  4	  10	  8079	  0
5 	  4	  4	  10	  8677	  0
8 	  9	  4	  10	  12006	  0
4 	  5	  4	  10	  8095	  0
8 	  7	  4	  10	  10402	  0
7 	  8	  4	  10	  9770	  0
2 	  1	  4	  10	  8975	  0
1 	  2	  4	  10	  8116	  0
2 	  3	  2	  10	  123	  1
7 	  8	  3	  6	  68	  1
3 	  2	  4	  7	  36	  1
2 	  3	  0	  7	  155	  1
1 	  2	  0	  7	  40	  1
8 	  9	  0	  7	  187	  1
1 	  2	  3	  6	  79	  1
8 	  9	  2	  10	  178	  1
9 	  8	  4	  6	  45	  1
7 	  8	  0	  7	  42	  1
3 	  2	  4	  6	  31	  1
9 	  8	  4	  7	  5	  1

 TotalReset Number= 15831
