Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2118	  0
8 	  7	  4	  10	  1672	  0
11 	  12	  4	  10	  4017	  0
7 	  8	  4	  10	  3484	  0
16 	  15	  4	  10	  2043	  0
15 	  16	  4	  10	  4394	  0
4 	  3	  4	  10	  2042	  0
3 	  4	  4	  10	  4351	  0
7 	  6	  4	  10	  1948	  0
6 	  7	  4	  10	  2494	  0
11 	  10	  4	  10	  2197	  0
10 	  11	  4	  10	  3024	  0
15 	  14	  4	  10	  2154	  0
14 	  15	  4	  10	  3260	  0
14 	  13	  4	  10	  2758	  0
13 	  14	  4	  10	  2888	  0
3 	  2	  4	  10	  2415	  0
2 	  3	  4	  10	  3378	  0
6 	  5	  4	  10	  2567	  0
5 	  6	  4	  10	  2525	  0
10 	  9	  4	  10	  3264	  0
9 	  10	  4	  10	  3150	  0
2 	  1	  4	  10	  3005	  0
1 	  2	  4	  10	  3057	  0
13 	  14	  0	  2	  186	  1
15 	  16	  0	  7	  41	  1
7 	  6	  4	  2	  5	  1
7 	  6	  4	  6	  17	  1
7 	  8	  2	  10	  24	  1
15 	  16	  2	  10	  20	  1
14 	  15	  2	  10	  13	  1
7 	  8	  0	  7	  14	  1
16 	  15	  4	  7	  4	  1
6 	  7	  3	  6	  4	  1
13 	  14	  1	  4	  12	  1
5 	  6	  0	  2	  212	  1
9 	  10	  0	  2	  212	  1
3 	  4	  0	  7	  46	  1
3 	  4	  2	  10	  51	  1
2 	  3	  0	  7	  36	  1
10 	  11	  3	  6	  52	  1
11 	  12	  0	  7	  18	  1
10 	  11	  0	  7	  21	  1
2 	  3	  3	  6	  19	  1
7 	  8	  1	  10	  91	  1
4 	  3	  4	  10	  16	  1
11 	  12	  2	  10	  63	  1
9 	  10	  0	  7	  16	  1
15 	  16	  1	  10	  26	  1
9 	  10	  1	  4	  50	  1
15 	  14	  4	  4	  2	  1
1 	  2	  0	  2	  141	  1
11 	  10	  4	  2	  4	  1
10 	  11	  2	  10	  14	  1
4 	  3	  4	  7	  8	  1
1 	  2	  1	  4	  26	  1
5 	  6	  1	  4	  21	  1
15 	  14	  4	  2	  18	  1
14 	  15	  0	  7	  24	  1
13 	  14	  3	  6	  11	  1
11 	  12	  1	  10	  42	  1
3 	  4	  1	  10	  11	  1
2 	  3	  2	  10	  17	  1
6 	  7	  2	  10	  8	  1
11 	  10	  4	  4	  8	  1
3 	  2	  4	  2	  8	  1
14 	  15	  3	  6	  12	  1
13 	  14	  0	  7	  16	  1
5 	  6	  0	  7	  1	  1
6 	  7	  0	  7	  9	  1
15 	  14	  4	  7	  4	  1
9 	  10	  3	  6	  23	  1
11 	  10	  4	  7	  9	  1
1 	  2	  3	  6	  31	  1
12 	  11	  4	  7	  8	  1
11 	  10	  4	  6	  5	  1
9 	  10	  5	  10	  4	  1
1 	  2	  0	  7	  13	  1
12 	  11	  4	  10	  5	  1
7 	  6	  4	  7	  5	  1
3 	  2	  4	  6	  4	  1
7 	  6	  4	  4	  2	  1
8 	  7	  4	  6	  4	  1
15 	  14	  4	  6	  5	  1
3 	  2	  4	  4	  1	  1
1 	  2	  5	  10	  1	  1

 TotalReset Number= 22270
