Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2318	  0
7 	  8	  4	  10	  4456	  0
7 	  6	  4	  10	  2491	  0
6 	  7	  4	  10	  3226	  0
4 	  3	  4	  10	  2621	  0
3 	  4	  4	  10	  5363	  0
12 	  11	  4	  10	  1925	  0
11 	  12	  4	  10	  3696	  0
16 	  15	  4	  10	  3058	  0
15 	  16	  4	  10	  5110	  0
11 	  10	  4	  10	  2115	  0
10 	  11	  4	  10	  2745	  0
3 	  2	  4	  10	  2943	  0
2 	  3	  4	  10	  4357	  0
15 	  14	  4	  10	  3408	  0
14 	  15	  4	  10	  4133	  0
10 	  9	  4	  10	  2862	  0
9 	  10	  4	  10	  2544	  0
2 	  1	  4	  10	  3707	  0
1 	  2	  4	  10	  3895	  0
14 	  13	  4	  10	  3910	  0
13 	  14	  4	  10	  3525	  0
13 	  14	  0	  2	  225	  1
1 	  2	  0	  2	  332	  1
6 	  5	  4	  10	  3461	  0
5 	  6	  4	  10	  3269	  0
7 	  6	  4	  6	  9	  1
7 	  6	  4	  7	  13	  1
5 	  6	  1	  4	  38	  1
15 	  16	  0	  7	  36	  1
14 	  15	  3	  6	  26	  1
5 	  6	  5	  10	  2	  1
7 	  8	  2	  10	  24	  1
13 	  14	  0	  7	  32	  1
5 	  6	  0	  2	  191	  1
9 	  10	  0	  2	  201	  1
7 	  8	  1	  10	  66	  1
11 	  12	  2	  10	  39	  1
2 	  3	  3	  6	  11	  1
1 	  2	  3	  6	  8	  1
2 	  3	  0	  7	  18	  1
4 	  3	  4	  7	  4	  1
4 	  3	  4	  10	  5	  1
1 	  2	  0	  7	  11	  1
9 	  10	  0	  7	  13	  1
11 	  12	  0	  7	  23	  1
3 	  4	  2	  10	  13	  1
9 	  10	  3	  6	  10	  1
2 	  3	  2	  10	  5	  1
1 	  2	  5	  10	  4	  1
15 	  16	  2	  10	  45	  1
6 	  7	  3	  6	  4	  1
7 	  8	  0	  7	  37	  1
6 	  7	  0	  7	  12	  1
5 	  6	  3	  6	  23	  1
5 	  6	  0	  7	  6	  1
6 	  7	  2	  10	  4	  1
14 	  15	  0	  7	  19	  1
8 	  7	  4	  7	  8	  1
16 	  15	  4	  10	  13	  1
16 	  15	  4	  7	  12	  1
13 	  14	  3	  6	  18	  1
11 	  12	  1	  10	  41	  1
9 	  10	  1	  4	  11	  1
14 	  15	  2	  10	  7	  1
3 	  2	  4	  2	  4	  1
15 	  14	  4	  6	  5	  1
3 	  4	  0	  7	  26	  1
11 	  10	  4	  2	  18	  1
11 	  10	  4	  6	  4	  1
7 	  6	  4	  4	  10	  1
15 	  16	  1	  10	  7	  1
13 	  14	  1	  4	  41	  1
13 	  14	  5	  10	  4	  1
15 	  14	  4	  4	  19	  1
16 	  15	  4	  6	  19	  1
1 	  2	  1	  4	  13	  1
3 	  4	  1	  10	  14	  1
15 	  14	  4	  2	  1	  1
15 	  14	  4	  7	  9	  1
11 	  10	  4	  4	  10	  1
10 	  11	  3	  6	  5	  1
10 	  11	  2	  10	  8	  1
3 	  2	  4	  4	  8	  1
12 	  11	  4	  6	  5	  1
3 	  2	  4	  6	  8	  1
3 	  2	  4	  7	  4	  1

 TotalReset Number= 27231
