Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  361	  0
11 	  12	  4	  10	  552	  0
4 	  3	  4	  10	  410	  0
3 	  4	  4	  10	  793	  0
11 	  10	  4	  10	  380	  0
10 	  11	  4	  10	  416	  0
8 	  7	  4	  10	  393	  0
10 	  9	  4	  10	  437	  0
9 	  10	  4	  10	  402	  0
7 	  8	  4	  10	  584	  0
3 	  2	  4	  10	  465	  0
2 	  3	  4	  10	  623	  0
7 	  6	  4	  10	  424	  0
6 	  7	  4	  10	  481	  0
2 	  1	  4	  10	  625	  0
1 	  2	  4	  10	  542	  0
6 	  5	  4	  10	  515	  0
5 	  6	  4	  10	  423	  0
16 	  15	  4	  10	  379	  0
15 	  16	  4	  10	  656	  0
15 	  14	  4	  10	  415	  0
14 	  15	  4	  10	  547	  0
14 	  13	  4	  10	  530	  0
13 	  14	  4	  10	  500	  0
1 	  2	  0	  2	  53	  1
5 	  6	  0	  2	  51	  1
9 	  10	  0	  2	  14	  1
13 	  14	  0	  2	  15	  1
3 	  4	  0	  7	  9	  1
11 	  10	  4	  2	  4	  1

 TotalReset Number= 4853
