Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.383s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.36	-1.00	-1.00	1.85	-1.00	-1.00	3.01
12.00	-1.00	-1.00	2.55	-1.00	-1.00	2.14	-1.00	-1.00	1.33
13.00	-1.00	-1.00	3.19	-1.00	-1.00	1.85	-1.00	-1.00	4.69
14.00	-1.00	-1.00	1.91	-1.00	-1.00	0.06	-1.00	-1.00	2.55
15.00	-1.00	-1.00	3.48	-1.00	-1.00	1.85	-1.00	-1.00	3.19
16.00	-1.00	-1.00	1.62	-1.00	-1.00	2.95	-1.00	-1.00	3.13
17.00	-1.00	-1.00	1.91	-1.00	-1.00	3.42	-1.00	-1.00	2.55
18.00	-1.00	-1.00	3.01	-1.00	-1.00	0.52	-1.00	-1.00	1.10
19.00	-1.00	-1.00	1.97	-1.00	-1.00	1.91	-1.00	-1.00	2.14
20.00	-1.00	-1.00	3.13	-1.00	-1.00	1.92	-1.00	-1.00	2.90
21.00	-1.00	-1.00	3.07	-1.00	-1.00	2.02	-1.00	-1.00	1.16
22.00	-1.00	-1.00	3.53	-1.00	-1.00	1.74	-1.00	-1.00	3.30
23.00	-1.00	-1.00	2.61	-1.00	-1.00	1.62	-1.00	-1.00	1.22
24.00	-1.00	-1.00	0.35	-1.00	-1.00	2.66	-1.00	-1.00	2.72
25.00	-1.00	-1.00	0.46	-1.00	-1.00	1.27	-1.00	-1.00	0.98
26.00	-1.00	-1.00	0.46	-1.00	-1.00	1.68	-1.00	-1.00	1.27
27.00	-1.00	-1.00	3.36	-1.00	-1.00	4.34	-1.00	-1.00	1.62
28.00	-1.00	-1.00	2.49	-1.00	-1.00	2.61	-1.00	-1.00	2.43
29.00	-1.00	-1.00	2.31	-1.00	-1.00	2.14	-1.00	-1.00	3.07
30.00	-1.00	-1.00	3.24	-1.00	-1.00	2.66	-1.00	-1.00	2.32
31.00	-1.00	-1.00	3.65	-1.00	-1.00	0.29	-1.00	-1.00	1.39
32.00	-1.00	-1.00	2.14	-1.00	-1.00	1.51	-1.00	-1.00	2.03
33.00	-1.00	-1.00	1.27	-1.00	-1.00	0.93	-1.00	-1.00	2.09
34.00	-1.00	-1.00	2.72	-1.00	-1.00	0.93	-1.00	-1.00	1.68
35.00	-1.00	-1.00	3.82	-1.00	-1.00	2.14	-1.00	-1.00	2.14
36.00	-1.00	-1.00	3.48	-1.00	-1.00	2.20	-1.00	-1.00	1.74
37.00	-1.00	-1.00	2.26	-1.00	-1.00	0.75	-1.00	-1.00	3.01
38.00	-1.00	-1.00	2.84	-1.00	-1.00	2.26	-1.00	-1.00	4.00
39.00	-1.00	-1.00	2.37	-1.00	-1.00	2.66	-1.00	-1.00	2.88
10.1.1.3	2.77	2831.96
10.1.1.6	2.10	2804.29
10.1.1.9	2.63	2820.71
