Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  729	  0
7 	  8	  4	  10	  1165	  0
16 	  15	  4	  10	  779	  0
15 	  16	  4	  10	  1589	  0
4 	  3	  4	  10	  799	  0
3 	  4	  4	  10	  1619	  0
15 	  14	  4	  10	  853	  0
14 	  15	  4	  10	  1247	  0
7 	  6	  4	  10	  846	  0
6 	  7	  4	  10	  925	  0
6 	  5	  4	  10	  1081	  0
5 	  6	  4	  10	  939	  0
14 	  13	  4	  10	  1295	  0
13 	  14	  4	  10	  1073	  0
3 	  2	  4	  10	  880	  0
2 	  3	  4	  10	  1341	  0
2 	  1	  4	  10	  1067	  0
1 	  2	  4	  10	  1043	  0
12 	  11	  4	  10	  741	  0
11 	  12	  4	  10	  1369	  0
1 	  2	  0	  2	  90	  1
11 	  10	  4	  10	  836	  0
10 	  11	  4	  10	  1072	  0
10 	  11	  0	  7	  12	  1
10 	  9	  4	  10	  1156	  0
9 	  10	  4	  10	  1055	  0
5 	  6	  0	  2	  69	  1
11 	  12	  0	  7	  5	  1
10 	  11	  3	  6	  5	  1
10 	  11	  2	  10	  4	  1
9 	  10	  3	  6	  4	  1
12 	  11	  4	  7	  4	  1
11 	  10	  4	  7	  1	  1
13 	  14	  0	  2	  101	  1
9 	  10	  0	  2	  71	  1
11 	  12	  1	  10	  55	  1
7 	  6	  4	  4	  6	  1
15 	  16	  1	  10	  5	  1
3 	  4	  2	  10	  15	  1
5 	  6	  1	  4	  18	  1
7 	  6	  4	  2	  4	  1
3 	  4	  0	  7	  14	  1
11 	  12	  2	  10	  5	  1
2 	  3	  3	  6	  5	  1
15 	  14	  4	  4	  4	  1
1 	  2	  0	  7	  1	  1
2 	  3	  2	  10	  2	  1

 TotalReset Number= 9522
