Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2657	  0
7 	  8	  4	  10	  5660	  0
12 	  11	  4	  10	  2499	  0
11 	  12	  4	  10	  5956	  0
7 	  6	  4	  10	  2999	  0
6 	  7	  4	  10	  4106	  0
4 	  3	  4	  10	  4184	  0
3 	  4	  4	  10	  9316	  0
3 	  2	  4	  10	  4718	  0
2 	  3	  4	  10	  7252	  0
16 	  15	  4	  10	  4357	  0
15 	  16	  4	  10	  8855	  0
15 	  14	  4	  10	  5000	  0
14 	  15	  4	  10	  7221	  0
11 	  10	  4	  10	  2702	  0
10 	  11	  4	  10	  4059	  0
14 	  13	  4	  10	  7285	  0
13 	  14	  4	  10	  6768	  0
2 	  1	  4	  10	  6090	  0
1 	  2	  4	  10	  5917	  0
10 	  9	  4	  10	  4436	  0
9 	  10	  4	  10	  4106	  0
1 	  2	  0	  2	  250	  1
15 	  14	  4	  2	  41	  1
11 	  12	  2	  10	  76	  1
11 	  12	  0	  7	  71	  1
10 	  11	  0	  7	  24	  1
6 	  5	  4	  10	  4456	  0
5 	  6	  4	  10	  4341	  0
9 	  10	  0	  2	  183	  1
3 	  4	  0	  7	  134	  1
11 	  10	  4	  2	  9	  1
3 	  4	  2	  10	  62	  1
11 	  10	  4	  6	  13	  1
5 	  6	  1	  4	  104	  1
3 	  4	  1	  10	  64	  1
11 	  12	  1	  10	  184	  1
2 	  3	  0	  7	  44	  1
10 	  11	  2	  10	  9	  1
1 	  2	  3	  6	  30	  1
1 	  2	  0	  7	  33	  1
9 	  10	  0	  7	  18	  1
3 	  2	  4	  7	  8	  1
10 	  11	  3	  6	  26	  1
9 	  10	  3	  6	  25	  1
2 	  3	  2	  10	  25	  1
1 	  2	  5	  10	  2	  1
3 	  2	  4	  6	  12	  1
2 	  3	  3	  6	  94	  1
8 	  7	  4	  6	  11	  1
7 	  6	  4	  6	  16	  1
7 	  6	  4	  7	  15	  1
15 	  16	  0	  7	  77	  1
7 	  8	  0	  7	  52	  1
15 	  16	  2	  10	  45	  1
14 	  15	  0	  7	  60	  1
14 	  15	  3	  6	  57	  1
13 	  14	  3	  6	  60	  1
1 	  2	  1	  4	  21	  1
5 	  6	  0	  7	  21	  1
6 	  7	  2	  10	  20	  1
13 	  14	  0	  7	  29	  1
3 	  2	  4	  4	  27	  1
7 	  6	  4	  4	  9	  1
15 	  16	  1	  10	  57	  1
5 	  6	  0	  2	  267	  1
13 	  14	  0	  2	  201	  1
15 	  14	  4	  7	  58	  1
16 	  15	  4	  6	  20	  1
13 	  14	  1	  4	  65	  1
7 	  8	  1	  10	  36	  1
15 	  14	  4	  6	  3	  1
15 	  14	  4	  10	  13	  1
7 	  8	  2	  10	  33	  1
7 	  6	  4	  2	  24	  1
6 	  7	  0	  7	  25	  1
7 	  6	  4	  10	  1	  1
3 	  2	  4	  2	  21	  1
11 	  10	  4	  4	  16	  1
16 	  15	  4	  10	  6	  1
15 	  14	  4	  4	  16	  1
9 	  10	  1	  4	  26	  1
6 	  7	  3	  6	  10	  1
14 	  15	  2	  10	  13	  1
5 	  6	  3	  6	  14	  1
4 	  3	  4	  6	  13	  1
16 	  15	  4	  7	  18	  1
3 	  2	  4	  10	  4	  1
8 	  7	  4	  10	  1	  1
8 	  7	  4	  7	  4	  1
11 	  10	  4	  7	  1	  1
12 	  11	  4	  10	  9	  1
12 	  11	  4	  6	  4	  1
4 	  3	  4	  7	  14	  1
4 	  3	  4	  10	  5	  1

 TotalReset Number= 33022
