Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.460s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.62	-1.00	-1.00	3.71	-1.00	-1.00	3.07
12.00	-1.00	-1.00	2.72	-1.00	-1.00	2.66	-1.00	-1.00	2.20
13.00	-1.00	-1.00	1.91	-1.00	-1.00	2.20	-1.00	-1.00	2.09
14.00	-1.00	-1.00	1.10	-1.00	-1.00	2.55	-1.00	-1.00	2.26
15.00	-1.00	-1.00	1.04	-1.00	-1.00	1.51	-1.00	-1.00	1.91
16.00	-1.00	-1.00	2.20	-1.00	-1.00	1.16	-1.00	-1.00	1.22
17.00	-1.00	-1.00	2.09	-1.00	-1.00	0.12	-1.00	-1.00	1.62
18.00	-1.00	-1.00	1.68	-1.00	-1.00	2.43	-1.00	-1.00	3.53
19.00	-1.00	-1.00	1.16	-1.00	-1.00	2.14	-1.00	-1.00	0.87
20.00	-1.00	-1.00	1.22	-1.00	-1.00	2.49	-1.00	-1.00	2.55
21.00	-1.00	-1.00	1.45	-1.00	-1.00	2.72	-1.00	-1.00	2.14
22.00	-1.00	-1.00	1.62	-1.00	-1.00	2.14	-1.00	-1.00	1.68
23.00	-1.00	-1.00	0.06	-1.00	-1.00	1.27	-1.00	-1.00	1.63
24.00	-1.00	-1.00	3.48	-1.00	-1.00	3.76	-1.00	-1.00	2.25
25.00	-1.00	-1.00	1.74	-1.00	-1.00	0.81	-1.00	-1.00	1.27
26.00	-1.00	-1.00	2.03	-1.00	-1.00	0.75	-1.00	-1.00	3.53
27.00	-1.00	-1.00	2.03	-1.00	-1.00	1.80	-1.00	-1.00	2.66
28.00	-1.00	-1.00	2.03	-1.00	-1.00	2.84	-1.00	-1.00	1.39
29.00	-1.00	-1.00	2.26	-1.00	-1.00	0.41	-1.00	-1.00	1.10
30.00	-1.00	-1.00	3.59	-1.00	-1.00	1.74	-1.00	-1.00	2.95
31.00	-1.00	-1.00	1.39	-1.00	-1.00	0.87	-1.00	-1.00	1.91
32.00	-1.00	-1.00	1.85	-1.00	-1.00	1.10	-1.00	-1.00	0.23
33.00	-1.00	-1.00	1.74	-1.00	-1.00	0.81	-1.00	-1.00	2.14
34.00	-1.00	-1.00	2.49	-1.00	-1.00	2.20	-1.00	-1.00	3.53
35.00	-1.00	-1.00	1.62	-1.00	-1.00	1.74	-1.00	-1.00	1.33
36.00	-1.00	-1.00	1.56	-1.00	-1.00	2.72	-1.00	-1.00	3.07
37.00	-1.00	-1.00	1.22	-1.00	-1.00	0.41	-1.00	-1.00	2.09
38.00	-1.00	-1.00	3.24	-1.00	-1.00	2.84	-1.00	-1.00	2.72
39.00	-1.00	-1.00	0.06	-1.00	-1.00	1.10	-1.00	-1.00	1.91
10.1.1.3	2.00	2824.90
10.1.1.9	2.37	2760.81
10.1.1.6	2.04	2657.71
