Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1248	  0
7 	  8	  4	  10	  2224	  0
12 	  11	  4	  10	  986	  0
11 	  12	  4	  10	  1924	  0
4 	  3	  4	  10	  1255	  0
3 	  4	  4	  10	  2253	  0
16 	  15	  4	  10	  1194	  0
15 	  16	  4	  10	  2043	  0
11 	  10	  4	  10	  1099	  0
10 	  11	  4	  10	  1499	  0
7 	  6	  4	  10	  1357	  0
6 	  7	  4	  10	  1611	  0
15 	  14	  4	  10	  1295	  0
14 	  15	  4	  10	  1605	  0
3 	  2	  4	  10	  1362	  0
2 	  3	  4	  10	  1645	  0
10 	  9	  4	  10	  1454	  0
9 	  10	  4	  10	  1332	  0
6 	  5	  4	  10	  1759	  0
5 	  6	  4	  10	  1574	  0
2 	  1	  4	  10	  1766	  0
1 	  2	  4	  10	  1479	  0
14 	  13	  4	  10	  1754	  0
13 	  14	  4	  10	  1425	  0
13 	  14	  0	  2	  144	  1
7 	  8	  2	  10	  19	  1
7 	  6	  4	  7	  13	  1
8 	  7	  4	  6	  4	  1
7 	  6	  4	  6	  9	  1
14 	  15	  0	  7	  5	  1
5 	  6	  0	  2	  139	  1
1 	  2	  0	  2	  162	  1
3 	  4	  1	  10	  10	  1
7 	  6	  4	  4	  8	  1
9 	  10	  0	  2	  159	  1
15 	  16	  1	  10	  5	  1
11 	  10	  4	  4	  4	  1
9 	  10	  1	  4	  9	  1
7 	  8	  0	  7	  26	  1
15 	  16	  0	  7	  33	  1
6 	  7	  0	  7	  8	  1
14 	  15	  2	  10	  4	  1
8 	  7	  4	  7	  4	  1
13 	  14	  0	  7	  8	  1
16 	  15	  4	  6	  9	  1
14 	  15	  3	  6	  10	  1
6 	  7	  2	  10	  1	  1
16 	  15	  4	  10	  14	  1
7 	  6	  4	  2	  5	  1
10 	  11	  3	  6	  4	  1
3 	  4	  0	  7	  5	  1
7 	  8	  1	  10	  9	  1
3 	  4	  2	  10	  1	  1
9 	  10	  3	  6	  4	  1
15 	  16	  2	  10	  4	  1
1 	  2	  1	  4	  4	  1
3 	  2	  4	  4	  5	  1
3 	  2	  4	  6	  2	  1
3 	  2	  4	  7	  1	  1
3 	  2	  4	  10	  4	  1
7 	  6	  4	  10	  1	  1

 TotalReset Number= 14816
