Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  3210	  0
15 	  16	  4	  10	  6501	  0
12 	  11	  4	  10	  2411	  0
11 	  12	  4	  10	  4851	  0
15 	  14	  4	  10	  3423	  0
14 	  15	  4	  10	  5570	  0
4 	  3	  4	  10	  2784	  0
3 	  4	  4	  10	  6069	  0
8 	  7	  4	  10	  2405	  0
7 	  8	  4	  10	  4899	  0
3 	  2	  4	  10	  3495	  0
7 	  6	  4	  10	  2573	  0
2 	  3	  4	  10	  5545	  0
6 	  7	  4	  10	  3700	  0
14 	  13	  4	  10	  4794	  0
13 	  14	  4	  10	  4929	  0
2 	  1	  4	  10	  4494	  0
1 	  2	  4	  10	  4646	  0
11 	  10	  4	  10	  2690	  0
10 	  11	  4	  10	  3428	  0
6 	  5	  4	  10	  3691	  0
5 	  6	  4	  10	  3599	  0
10 	  9	  4	  10	  3928	  0
9 	  10	  4	  10	  3875	  0
9 	  10	  0	  2	  192	  1
7 	  6	  4	  2	  9	  1
5 	  6	  0	  2	  185	  1
7 	  8	  2	  10	  143	  1
14 	  15	  3	  6	  36	  1
6 	  7	  0	  7	  36	  1
13 	  14	  3	  6	  65	  1
16 	  15	  4	  7	  5	  1
16 	  15	  4	  10	  13	  1
14 	  15	  0	  7	  53	  1
6 	  7	  2	  10	  27	  1
5 	  6	  3	  6	  24	  1
5 	  6	  0	  7	  15	  1
15 	  14	  4	  6	  8	  1
13 	  14	  0	  7	  21	  1
15 	  16	  0	  7	  50	  1
13 	  14	  5	  10	  2	  1
15 	  16	  2	  10	  40	  1
6 	  7	  3	  6	  27	  1
15 	  14	  4	  10	  1	  1
13 	  14	  1	  4	  36	  1
11 	  12	  1	  10	  151	  1
13 	  14	  0	  2	  324	  1
15 	  16	  1	  10	  68	  1
1 	  2	  0	  2	  150	  1
7 	  8	  1	  10	  57	  1
3 	  2	  4	  4	  9	  1
2 	  3	  3	  6	  48	  1
1 	  2	  3	  6	  25	  1
9 	  10	  3	  6	  34	  1
2 	  3	  2	  10	  17	  1
1 	  2	  0	  7	  23	  1
11 	  12	  2	  10	  35	  1
3 	  4	  0	  7	  55	  1
3 	  4	  2	  10	  45	  1
11 	  12	  0	  7	  31	  1
2 	  3	  0	  7	  19	  1
9 	  10	  5	  10	  1	  1
11 	  10	  4	  4	  5	  1
1 	  2	  1	  4	  22	  1
3 	  4	  1	  10	  17	  1
12 	  11	  4	  7	  20	  1
15 	  14	  4	  4	  6	  1
10 	  11	  3	  6	  7	  1
3 	  2	  4	  7	  13	  1
4 	  3	  4	  7	  13	  1
10 	  11	  0	  7	  21	  1
11 	  10	  4	  6	  8	  1
12 	  11	  4	  10	  14	  1
9 	  10	  1	  4	  40	  1
16 	  15	  4	  6	  10	  1
10 	  11	  2	  10	  16	  1
9 	  10	  0	  7	  14	  1
15 	  14	  4	  2	  34	  1
7 	  8	  0	  7	  44	  1
5 	  6	  1	  4	  21	  1
3 	  2	  4	  6	  9	  1
3 	  2	  4	  10	  1	  1
3 	  2	  4	  2	  5	  1
11 	  10	  4	  7	  23	  1
7 	  6	  4	  4	  5	  1
7 	  6	  4	  7	  15	  1
8 	  7	  4	  7	  4	  1
12 	  11	  4	  6	  1	  1
1 	  2	  5	  10	  4	  1
14 	  15	  2	  10	  5	  1
15 	  14	  4	  7	  8	  1
7 	  6	  4	  6	  4	  1

 TotalReset Number= 29408
