Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2849	  0
7 	  8	  4	  10	  5387	  0
4 	  3	  4	  10	  950	  0
3 	  4	  4	  10	  1705	  0
12 	  11	  4	  10	  2078	  0
11 	  12	  4	  10	  3711	  0
7 	  6	  4	  10	  3111	  0
6 	  7	  4	  10	  4227	  0
6 	  5	  4	  10	  4179	  0
5 	  6	  4	  10	  4088	  0
3 	  2	  4	  10	  962	  0
2 	  3	  4	  10	  1239	  0
2 	  1	  4	  10	  1203	  0
1 	  2	  4	  10	  1182	  0
5 	  6	  0	  2	  264	  1
16 	  15	  4	  10	  2494	  0
15 	  16	  4	  10	  4782	  0
11 	  10	  4	  10	  2242	  0
10 	  11	  4	  10	  2730	  0
10 	  9	  4	  10	  3043	  0
15 	  14	  4	  10	  2809	  0
9 	  10	  4	  10	  2730	  0
14 	  15	  4	  10	  3784	  0
14 	  13	  4	  10	  4012	  0
13 	  14	  4	  10	  3831	  0
1 	  2	  0	  2	  63	  1
3 	  2	  4	  2	  5	  1
13 	  14	  0	  2	  201	  1
7 	  8	  1	  10	  13	  1
9 	  10	  0	  2	  213	  1
9 	  10	  1	  4	  17	  1
7 	  8	  0	  7	  67	  1
14 	  15	  3	  6	  32	  1
7 	  8	  2	  10	  62	  1
15 	  14	  4	  6	  13	  1
15 	  14	  4	  2	  13	  1
15 	  14	  4	  7	  3	  1
7 	  6	  4	  10	  5	  1
13 	  14	  1	  4	  48	  1
8 	  7	  4	  7	  14	  1
5 	  6	  1	  4	  23	  1
3 	  4	  1	  10	  14	  1
7 	  6	  4	  2	  8	  1
15 	  16	  0	  7	  85	  1
5 	  6	  3	  6	  26	  1
13 	  14	  0	  7	  31	  1
14 	  15	  2	  10	  2	  1
14 	  15	  0	  7	  33	  1
6 	  7	  2	  10	  19	  1
13 	  14	  3	  6	  36	  1
15 	  16	  2	  10	  50	  1
13 	  14	  5	  10	  4	  1
6 	  7	  0	  7	  24	  1
7 	  6	  4	  7	  26	  1
15 	  14	  4	  10	  1	  1
11 	  10	  4	  7	  1	  1
3 	  4	  2	  10	  12	  1
10 	  11	  0	  7	  5	  1
9 	  10	  0	  7	  8	  1
10 	  11	  3	  6	  1	  1
9 	  10	  3	  6	  4	  1
1 	  2	  0	  7	  13	  1
11 	  12	  0	  7	  1	  1
1 	  2	  3	  6	  4	  1
7 	  6	  4	  6	  2	  1
15 	  16	  1	  10	  33	  1
8 	  7	  4	  6	  14	  1
5 	  6	  0	  7	  28	  1
5 	  6	  5	  10	  5	  1
6 	  7	  3	  6	  25	  1
16 	  15	  4	  10	  5	  1
11 	  12	  1	  10	  60	  1
8 	  7	  4	  10	  5	  1
16 	  15	  4	  6	  4	  1
7 	  6	  4	  4	  9	  1
15 	  14	  4	  4	  13	  1
9 	  10	  1	  6	  4	  1

 TotalReset Number= 23100
