Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  5948	  0
2 	  3	  4	  10	  8816	  0
6 	  5	  4	  10	  5643	  0
5 	  6	  4	  10	  7579	  0
9 	  8	  4	  10	  6009	  0
2 	  1	  4	  10	  7896	  0
1 	  2	  4	  10	  7161	  0
5 	  4	  4	  10	  6838	  0
4 	  5	  4	  10	  6181	  0
8 	  9	  4	  10	  8964	  0
8 	  7	  4	  10	  8349	  0
7 	  8	  4	  10	  7683	  0
8 	  9	  2	  10	  118	  1
3 	  2	  4	  7	  45	  1
9 	  8	  4	  7	  38	  1
1 	  2	  0	  7	  48	  1
8 	  9	  0	  7	  128	  1
2 	  3	  0	  7	  80	  1
7 	  8	  0	  7	  39	  1
1 	  2	  3	  6	  57	  1
3 	  2	  4	  6	  26	  1
7 	  8	  3	  6	  57	  1
9 	  8	  4	  6	  76	  1
2 	  3	  2	  10	  220	  1

 TotalReset Number= 13042
