Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  770	  0
11 	  12	  4	  10	  1175	  0
8 	  7	  4	  10	  685	  0
7 	  8	  4	  10	  1260	  0
4 	  3	  4	  10	  712	  0
3 	  4	  4	  10	  1118	  0
16 	  15	  4	  10	  795	  0
7 	  6	  4	  10	  723	  0
6 	  7	  4	  10	  921	  0
15 	  16	  4	  10	  1388	  0
3 	  2	  4	  10	  785	  0
2 	  3	  4	  10	  864	  0
11 	  10	  4	  10	  808	  0
10 	  11	  4	  10	  926	  0
6 	  5	  4	  10	  917	  0
5 	  6	  4	  10	  810	  0
10 	  9	  4	  10	  1011	  0
9 	  10	  4	  10	  918	  0
2 	  1	  4	  10	  979	  0
1 	  2	  4	  10	  866	  0
15 	  14	  4	  10	  850	  0
14 	  15	  4	  10	  1068	  0
14 	  13	  4	  10	  1172	  0
13 	  14	  4	  10	  1052	  0
13 	  14	  0	  2	  120	  1
9 	  10	  0	  2	  47	  1
5 	  6	  0	  2	  75	  1
7 	  8	  1	  10	  10	  1
1 	  2	  1	  4	  4	  1
3 	  2	  4	  4	  11	  1
1 	  2	  0	  2	  69	  1
15 	  16	  1	  10	  10	  1
9 	  10	  1	  4	  27	  1
16 	  15	  4	  6	  19	  1
16 	  15	  4	  7	  1	  1
11 	  10	  4	  4	  5	  1
14 	  15	  3	  6	  1	  1
13 	  14	  3	  6	  5	  1
13 	  14	  0	  7	  4	  1
15 	  14	  4	  6	  5	  1
3 	  4	  1	  10	  4	  1
13 	  14	  1	  4	  4	  1
7 	  6	  4	  2	  5	  1

 TotalReset Number= 9386
