Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3515	  0
8 	  9	  4	  10	  4693	  0
6 	  5	  4	  10	  4180	  0
5 	  6	  4	  10	  5566	  0
3 	  2	  4	  10	  4277	  0
2 	  3	  4	  10	  6087	  0
5 	  4	  4	  10	  5069	  0
4 	  5	  4	  10	  4633	  0
2 	  1	  4	  10	  5175	  0
1 	  2	  4	  10	  4974	  0
8 	  7	  4	  10	  4550	  0
7 	  8	  4	  10	  4047	  0
2 	  3	  2	  10	  108	  1
7 	  8	  3	  6	  20	  1
1 	  2	  0	  7	  8	  1
9 	  8	  4	  7	  28	  1
8 	  9	  0	  7	  19	  1
9 	  8	  4	  6	  14	  1
7 	  8	  0	  7	  5	  1
3 	  2	  4	  6	  4	  1
8 	  9	  2	  10	  22	  1
2 	  3	  0	  7	  5	  1

 TotalReset Number= 8509
