Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7021	  0
9 	  8	  4	  10	  8135	  0
8 	  9	  4	  10	  12396	  0
5 	  6	  4	  10	  9160	  0
5 	  4	  4	  10	  8248	  0
4 	  5	  4	  10	  7452	  0
3 	  2	  4	  10	  7570	  0
2 	  3	  4	  10	  12275	  0
2 	  1	  4	  10	  10181	  0
1 	  2	  4	  10	  9495	  0
8 	  7	  4	  10	  11784	  0
7 	  8	  4	  10	  11061	  0
2 	  3	  2	  10	  483	  1
7 	  8	  3	  6	  224	  1
7 	  8	  0	  7	  139	  1
9 	  8	  4	  7	  84	  1
9 	  8	  4	  6	  93	  1
8 	  9	  0	  7	  289	  1
1 	  2	  0	  7	  165	  1
2 	  3	  0	  7	  298	  1
3 	  2	  4	  7	  56	  1
8 	  9	  2	  10	  178	  1
1 	  2	  3	  6	  118	  1
3 	  2	  4	  6	  94	  1

 TotalReset Number= 16153
