Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.462s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.09	-1.00	-1.00	1.39	-1.00	-1.00	2.43
12.00	-1.00	-1.00	2.66	-1.00	-1.00	0.93	-1.00	-1.00	2.61
13.00	-1.00	-1.00	1.62	-1.00	-1.00	1.10	-1.00	-1.00	2.55
14.00	-1.00	-1.00	3.53	-1.00	-1.00	2.95	-1.00	-1.00	1.39
15.00	-1.00	-1.00	2.72	-1.00	-1.00	3.42	-1.00	-1.00	2.95
16.00	-1.00	-1.00	2.43	-1.00	-1.00	0.23	-1.00	-1.00	1.91
17.00	-1.00	-1.00	2.90	-1.00	-1.00	1.80	-1.00	-1.00	3.01
18.00	-1.00	-1.00	0.52	-1.00	-1.00	2.61	-1.00	-1.00	2.95
19.00	-1.00	-1.00	2.20	-1.00	-1.00	0.52	-1.00	-1.00	2.72
20.00	-1.00	-1.00	1.85	-1.00	-1.00	3.71	-1.00	-1.00	1.10
21.00	-1.00	-1.00	1.68	-1.00	-1.00	3.13	-1.00	-1.00	3.48
22.00	-1.00	-1.00	4.00	-1.00	-1.00	1.68	-1.00	-1.00	3.07
23.00	-1.00	-1.00	1.39	-1.00	-1.00	1.74	-1.00	-1.00	2.43
24.00	-1.00	-1.00	3.82	-1.00	-1.00	1.80	-1.00	-1.00	3.88
25.00	-1.00	-1.00	2.78	-1.00	-1.00	2.66	-1.00	-1.00	2.37
26.00	-1.00	-1.00	0.81	-1.00	-1.00	1.22	-1.00	-1.00	0.70
27.00	-1.00	-1.00	1.39	-1.00	-1.00	3.48	-1.00	-1.00	2.84
28.00	-1.00	-1.00	2.37	-1.00	-1.00	1.10	-1.00	-1.00	2.84
29.00	-1.00	-1.00	1.16	-1.00	-1.00	1.62	-1.00	-1.00	2.78
30.00	-1.00	-1.00	2.78	-1.00	-1.00	1.33	-1.00	-1.00	3.07
31.00	-1.00	-1.00	1.79	-1.00	-1.00	0.87	-1.00	-1.00	2.43
32.00	-1.00	-1.00	1.56	-1.00	-1.00	0.17	-1.00	-1.00	1.10
33.00	-1.00	-1.00	2.43	-1.00	-1.00	0.81	-1.00	-1.00	3.13
34.00	-1.00	-1.00	1.39	-1.00	-1.00	3.48	-1.00	-1.00	0.87
35.00	-1.00	-1.00	2.61	-1.00	-1.00	0.52	-1.00	-1.00	1.62
36.00	-1.00	-1.00	1.68	-1.00	-1.00	1.33	-1.00	-1.00	2.14
37.00	-1.00	-1.00	1.62	-1.00	-1.00	0.98	-1.00	-1.00	0.75
38.00	-1.00	-1.00	2.72	-1.00	-1.00	1.10	-1.00	-1.00	2.49
39.00	-1.00	-1.00	2.14	-1.00	-1.00	3.19	-1.00	-1.00	1.04
10.1.1.6	1.92	2825.17
10.1.1.3	2.41	2660.11
10.1.1.9	2.53	2651.88
