Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  11319	  0
2 	  3	  4	  10	  21437	  0
6 	  5	  4	  10	  8201	  0
9 	  8	  4	  10	  11859	  0
8 	  9	  4	  10	  20859	  0
5 	  6	  4	  10	  11400	  0
2 	  1	  4	  10	  19153	  0
8 	  7	  4	  10	  20326	  0
7 	  8	  4	  10	  17297	  0
1 	  2	  4	  10	  16514	  0
5 	  4	  4	  10	  9785	  0
4 	  5	  4	  10	  8835	  0
7 	  8	  0	  7	  345	  1
7 	  8	  3	  6	  550	  1
8 	  9	  0	  7	  819	  1
1 	  2	  3	  6	  513	  1
2 	  3	  0	  7	  814	  1
8 	  9	  2	  10	  781	  1
2 	  3	  2	  10	  827	  1
9 	  8	  4	  6	  347	  1
1 	  2	  0	  7	  350	  1
9 	  8	  4	  7	  244	  1
3 	  2	  4	  7	  209	  1
3 	  2	  4	  6	  215	  1

 TotalReset Number= 21812
