Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  390	  0
7 	  8	  4	  10	  564	  0
7 	  6	  4	  10	  411	  0
6 	  7	  4	  10	  432	  0
12 	  11	  4	  10	  350	  0
11 	  12	  4	  10	  499	  0
16 	  15	  4	  10	  455	  0
15 	  16	  4	  10	  704	  0
4 	  3	  4	  10	  489	  0
3 	  4	  4	  10	  790	  0
11 	  10	  4	  10	  359	  0
10 	  11	  4	  10	  395	  0
6 	  5	  4	  10	  449	  0
5 	  6	  4	  10	  450	  0
3 	  2	  4	  10	  571	  0
15 	  14	  4	  10	  465	  0
2 	  3	  4	  10	  651	  0
14 	  15	  4	  10	  522	  0
14 	  13	  4	  10	  475	  0
13 	  14	  4	  10	  428	  0
10 	  9	  4	  10	  411	  0
9 	  10	  4	  10	  382	  0
2 	  1	  4	  10	  625	  0
1 	  2	  4	  10	  572	  0
5 	  6	  0	  2	  35	  1
13 	  14	  0	  2	  46	  1
1 	  2	  0	  2	  42	  1
9 	  10	  0	  2	  23	  1
15 	  16	  2	  10	  10	  1
3 	  2	  4	  2	  4	  1

 TotalReset Number= 4776
