Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1343	  0
7 	  8	  4	  10	  2542	  0
7 	  6	  4	  10	  1483	  0
6 	  7	  4	  10	  1806	  0
12 	  11	  4	  10	  1651	  0
11 	  12	  4	  10	  2541	  0
4 	  3	  4	  10	  1795	  0
3 	  4	  4	  10	  3559	  0
3 	  2	  4	  10	  1859	  0
2 	  3	  4	  10	  2458	  0
6 	  5	  4	  10	  2004	  0
5 	  6	  4	  10	  1712	  0
2 	  1	  4	  10	  2400	  0
1 	  2	  4	  10	  2228	  0
11 	  10	  4	  10	  1866	  0
10 	  11	  4	  10	  2048	  0
10 	  9	  4	  10	  2625	  0
9 	  10	  4	  10	  2193	  0
1 	  2	  0	  2	  172	  1
16 	  15	  4	  10	  1370	  0
15 	  16	  4	  10	  3005	  0
15 	  14	  4	  10	  1537	  0
14 	  15	  4	  10	  2154	  0
14 	  13	  4	  10	  2043	  0
13 	  14	  4	  10	  1854	  0
9 	  10	  1	  4	  42	  1
7 	  8	  1	  10	  30	  1
5 	  6	  0	  2	  190	  1
9 	  10	  0	  2	  155	  1
13 	  14	  0	  2	  104	  1
7 	  8	  0	  7	  4	  1
15 	  14	  4	  2	  2	  1
13 	  14	  0	  7	  10	  1
13 	  14	  3	  6	  5	  1
13 	  14	  5	  10	  4	  1
7 	  8	  2	  10	  19	  1
14 	  15	  3	  6	  13	  1
14 	  15	  2	  10	  9	  1
5 	  6	  0	  7	  1	  1
6 	  7	  0	  7	  4	  1
15 	  14	  4	  7	  4	  1
15 	  14	  4	  6	  4	  1
7 	  6	  4	  10	  4	  1
3 	  4	  2	  10	  10	  1
9 	  10	  3	  6	  10	  1
10 	  11	  0	  7	  4	  1
9 	  10	  0	  7	  8	  1
3 	  2	  4	  7	  4	  1
11 	  12	  0	  7	  5	  1
10 	  11	  3	  6	  9	  1
3 	  2	  4	  2	  4	  1
10 	  11	  2	  10	  2	  1
2 	  3	  0	  7	  5	  1
1 	  2	  3	  6	  4	  1
1 	  2	  0	  7	  1	  1
5 	  6	  3	  6	  5	  1
7 	  6	  4	  6	  4	  1
8 	  7	  4	  10	  4	  1
16 	  15	  4	  7	  4	  1
3 	  4	  0	  7	  11	  1
11 	  10	  4	  6	  1	  1
3 	  4	  1	  10	  4	  1
2 	  3	  3	  6	  5	  1
13 	  14	  1	  4	  4	  1
12 	  11	  4	  7	  1	  1
2 	  3	  2	  10	  5	  1
11 	  10	  4	  4	  15	  1
1 	  2	  1	  4	  4	  1
15 	  16	  1	  10	  14	  1

 TotalReset Number= 18491
