Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7213	  0
3 	  2	  4	  10	  7601	  0
8 	  9	  4	  10	  11415	  0
6 	  5	  4	  10	  8557	  0
5 	  6	  4	  10	  11297	  0
2 	  3	  4	  10	  12252	  0
8 	  7	  4	  10	  10282	  0
7 	  8	  4	  10	  9044	  0
5 	  4	  4	  10	  10292	  0
4 	  5	  4	  10	  9300	  0
2 	  1	  4	  10	  10999	  0
1 	  2	  4	  10	  9953	  0
2 	  3	  0	  7	  232	  1
1 	  2	  3	  6	  162	  1
2 	  3	  2	  10	  218	  1
8 	  9	  2	  10	  469	  1
8 	  9	  0	  7	  299	  1
3 	  2	  4	  7	  16	  1
9 	  8	  4	  6	  44	  1
1 	  2	  0	  7	  93	  1
3 	  2	  4	  6	  30	  1
7 	  8	  3	  6	  133	  1
9 	  8	  4	  7	  9	  1
7 	  8	  0	  7	  89	  1

 TotalReset Number= 15611
