Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5293	  0
8 	  9	  4	  10	  8021	  0
3 	  2	  4	  10	  6367	  0
2 	  3	  4	  10	  9323	  0
8 	  7	  4	  10	  6839	  0
7 	  8	  4	  10	  6673	  0
6 	  5	  4	  10	  6837	  0
5 	  6	  4	  10	  9206	  0
2 	  1	  4	  10	  8469	  0
1 	  2	  4	  10	  7901	  0
5 	  4	  4	  10	  8295	  0
4 	  5	  4	  10	  7330	  0
8 	  9	  2	  10	  266	  1
9 	  8	  4	  7	  24	  1
7 	  8	  0	  7	  83	  1
1 	  2	  3	  6	  126	  1
2 	  3	  2	  10	  173	  1
1 	  2	  0	  7	  60	  1
2 	  3	  0	  7	  184	  1
8 	  9	  0	  7	  288	  1
9 	  8	  4	  6	  35	  1
7 	  8	  3	  6	  126	  1
3 	  2	  4	  7	  29	  1
3 	  2	  4	  6	  51	  1

 TotalReset Number= 12289
