Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6302	  0
5 	  6	  4	  10	  8157	  0
3 	  2	  4	  10	  5915	  0
2 	  3	  4	  10	  8864	  0
5 	  4	  4	  10	  7476	  0
4 	  5	  4	  10	  6774	  0
9 	  8	  4	  10	  5993	  0
8 	  9	  4	  10	  9094	  0
2 	  1	  4	  10	  7987	  0
1 	  2	  4	  10	  7161	  0
8 	  7	  4	  10	  8170	  0
7 	  8	  4	  10	  7714	  0
2 	  3	  0	  7	  313	  1
1 	  2	  3	  6	  99	  1
2 	  3	  2	  10	  230	  1
1 	  2	  0	  7	  69	  1
8 	  9	  2	  10	  241	  1
7 	  8	  0	  7	  41	  1
9 	  8	  4	  6	  36	  1
9 	  8	  4	  7	  29	  1
8 	  9	  0	  7	  106	  1
7 	  8	  3	  6	  146	  1
3 	  2	  4	  6	  37	  1
3 	  2	  4	  7	  45	  1

 TotalReset Number= 12693
