Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  7394	  0
2 	  3	  4	  10	  11888	  0
6 	  5	  4	  10	  6983	  0
5 	  6	  4	  10	  8901	  0
9 	  8	  4	  10	  8122	  0
8 	  9	  4	  10	  12496	  0
2 	  1	  4	  10	  10194	  0
1 	  2	  4	  10	  9888	  0
5 	  4	  4	  10	  8282	  0
4 	  5	  4	  10	  7112	  0
8 	  7	  4	  10	  10745	  0
7 	  8	  4	  10	  10128	  0
2 	  3	  2	  10	  258	  1
2 	  3	  0	  7	  216	  1
1 	  2	  3	  6	  175	  1
9 	  8	  4	  6	  42	  1
8 	  9	  2	  10	  446	  1
7 	  8	  3	  6	  145	  1
1 	  2	  0	  7	  90	  1
7 	  8	  0	  7	  89	  1
8 	  9	  0	  7	  233	  1
3 	  2	  4	  7	  56	  1
3 	  2	  4	  6	  60	  1
9 	  8	  4	  7	  56	  1

 TotalReset Number= 16556
