Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1838	  0
4 	  3	  4	  10	  1680	  0
7 	  8	  4	  10	  3587	  0
3 	  4	  4	  10	  3913	  0
12 	  11	  4	  10	  1493	  0
11 	  12	  4	  10	  3096	  0
11 	  10	  4	  10	  1602	  0
10 	  11	  4	  10	  2168	  0
16 	  15	  4	  10	  1969	  0
15 	  16	  4	  10	  4559	  0
7 	  6	  4	  10	  2105	  0
6 	  7	  4	  10	  2626	  0
3 	  2	  4	  10	  1974	  0
2 	  3	  4	  10	  3077	  0
6 	  5	  4	  10	  2975	  0
5 	  6	  4	  10	  2887	  0
15 	  14	  4	  10	  2355	  0
14 	  15	  4	  10	  3366	  0
10 	  9	  4	  10	  2238	  0
9 	  10	  4	  10	  2236	  0
2 	  1	  4	  10	  2644	  0
1 	  2	  4	  10	  2985	  0
14 	  13	  4	  10	  2881	  0
13 	  14	  4	  10	  3010	  0
5 	  6	  0	  2	  179	  1
5 	  6	  1	  4	  22	  1
13 	  14	  0	  2	  226	  1
1 	  2	  0	  2	  199	  1
14 	  15	  2	  10	  13	  1
13 	  14	  0	  7	  16	  1
8 	  7	  4	  6	  9	  1
9 	  10	  0	  2	  160	  1
11 	  12	  1	  10	  31	  1
11 	  10	  4	  2	  8	  1
1 	  2	  1	  4	  30	  1
15 	  16	  2	  10	  38	  1
15 	  16	  0	  7	  69	  1
15 	  14	  4	  2	  9	  1
15 	  14	  4	  7	  1	  1
7 	  8	  1	  10	  46	  1
1 	  2	  5	  10	  10	  1
7 	  8	  2	  10	  13	  1
5 	  6	  3	  6	  30	  1
7 	  8	  0	  7	  59	  1
7 	  6	  4	  7	  10	  1
7 	  6	  4	  6	  2	  1
5 	  6	  0	  7	  20	  1
13 	  14	  5	  10	  1	  1
7 	  6	  4	  10	  4	  1
14 	  15	  0	  7	  12	  1
13 	  14	  3	  6	  12	  1
6 	  7	  3	  6	  5	  1
16 	  15	  4	  10	  4	  1
15 	  14	  4	  6	  5	  1
5 	  6	  5	  10	  4	  1
6 	  7	  0	  7	  5	  1
15 	  14	  4	  4	  7	  1
9 	  10	  1	  4	  20	  1
16 	  15	  4	  6	  10	  1
16 	  15	  4	  7	  7	  1
8 	  7	  4	  10	  5	  1
3 	  4	  2	  10	  23	  1
10 	  11	  0	  7	  26	  1
11 	  12	  0	  7	  35	  1
4 	  3	  4	  10	  13	  1
10 	  11	  3	  6	  26	  1
3 	  4	  0	  7	  47	  1
11 	  12	  2	  10	  60	  1
2 	  3	  0	  7	  20	  1
9 	  10	  0	  7	  17	  1
12 	  11	  4	  10	  4	  1
7 	  6	  4	  4	  17	  1
8 	  7	  4	  7	  1	  1
2 	  3	  3	  6	  19	  1
2 	  3	  2	  10	  16	  1
14 	  15	  3	  6	  5	  1
3 	  2	  4	  4	  5	  1
1 	  2	  0	  7	  18	  1
3 	  2	  4	  6	  6	  1
3 	  2	  4	  7	  4	  1
1 	  2	  3	  6	  29	  1
9 	  10	  3	  6	  14	  1
10 	  11	  2	  10	  4	  1
11 	  10	  4	  7	  11	  1
3 	  4	  1	  10	  6	  1
4 	  3	  4	  6	  4	  1
9 	  10	  5	  10	  4	  1

 TotalReset Number= 20239
