Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.377s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.80	-1.00	-1.00	0.41	-1.00	-1.00	2.01
12.00	-1.00	-1.00	2.90	-1.00	-1.00	0.75	-1.00	-1.00	3.32
13.00	-1.00	-1.00	2.78	-1.00	-1.00	0.81	-1.00	-1.00	3.53
14.00	-1.00	-1.00	2.72	-1.00	-1.00	4.00	-1.00	-1.00	1.16
15.00	-1.00	-1.00	3.94	-1.00	-1.00	3.25	-1.00	-1.00	3.30
16.00	-1.00	-1.00	4.69	-1.00	-1.00	3.36	-1.00	-1.00	3.59
17.00	-1.00	-1.00	1.97	-1.00	-1.00	1.33	-1.00	-1.00	2.84
18.00	-1.00	-1.00	3.30	-1.00	-1.00	4.52	-1.00	-1.00	3.88
19.00	-1.00	-1.00	4.98	-1.00	-1.00	2.26	-1.00	-1.00	0.87
20.00	-1.00	-1.00	1.39	-1.00	-1.00	4.00	-1.00	-1.00	2.20
21.00	-1.00	-1.00	2.95	-1.00	-1.00	3.65	-1.00	-1.00	3.48
22.00	-1.00	-1.00	4.29	-1.00	-1.00	2.55	-1.00	-1.00	2.72
23.00	-1.00	-1.00	3.82	-1.00	-1.00	5.79	-1.00	-1.00	4.23
24.00	-1.00	-1.00	2.09	-1.00	-1.00	2.72	-1.00	-1.00	2.32
25.00	-1.00	-1.00	0.93	-1.00	-1.00	3.13	-1.00	-1.00	4.05
26.00	-1.00	-1.00	0.58	-1.00	-1.00	5.85	-1.00	-1.00	1.39
27.00	-1.00	-1.00	1.68	-1.00	-1.00	3.65	-1.00	-1.00	3.93
28.00	-1.00	-1.00	0.70	-1.00	-1.00	4.69	-1.00	-1.00	3.42
29.00	-1.00	-1.00	2.95	-1.00	-1.00	3.30	-1.00	-1.00	3.24
30.00	-1.00	-1.00	5.44	-1.00	-1.00	4.29	-1.00	-1.00	4.75
31.00	-1.00	-1.00	5.56	-1.00	-1.00	2.55	-1.00	-1.00	2.02
32.00	-1.00	-1.00	2.49	-1.00	-1.00	1.13	-1.00	-1.00	1.56
33.00	-1.00	-1.00	3.76	-1.00	-1.00	2.58	-1.00	-1.00	4.46
34.00	-1.00	-1.00	1.85	-1.00	-1.00	3.01	-1.00	-1.00	4.11
35.00	-1.00	-1.00	0.12	-1.00	-1.00	2.09	-1.00	-1.00	3.19
36.00	-1.00	-1.00	3.07	-1.00	-1.00	1.97	-1.00	-1.00	4.05
37.00	-1.00	-1.00	0.98	-1.00	-1.00	2.43	-1.00	-1.00	0.29
38.00	-1.00	-1.00	3.59	-1.00	-1.00	2.72	-1.00	-1.00	2.78
39.00	-1.00	-1.00	1.68	-1.00	-1.00	2.90	-1.00	-1.00	4.75
10.1.1.6	3.26	3431.22
10.1.1.3	3.02	3578.16
10.1.1.9	3.41	3752.18
