Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  6230	  0
2 	  3	  4	  10	  9296	  0
6 	  5	  4	  10	  5973	  0
5 	  6	  4	  10	  7791	  0
2 	  1	  4	  10	  8357	  0
1 	  2	  4	  10	  7747	  0
9 	  8	  4	  10	  6334	  0
8 	  9	  4	  10	  9300	  0
8 	  7	  4	  10	  8806	  0
7 	  8	  4	  10	  8080	  0
5 	  4	  4	  10	  7041	  0
4 	  5	  4	  10	  6454	  0
8 	  9	  2	  10	  263	  1
8 	  9	  0	  7	  177	  1
2 	  3	  0	  7	  186	  1
3 	  2	  4	  6	  46	  1
7 	  8	  0	  7	  108	  1
9 	  8	  4	  7	  37	  1
1 	  2	  3	  6	  109	  1
3 	  2	  4	  7	  71	  1
1 	  2	  0	  7	  70	  1
2 	  3	  2	  10	  393	  1
7 	  8	  3	  6	  98	  1
9 	  8	  4	  6	  32	  1

 TotalReset Number= 12784
