Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10171	  0
8 	  9	  4	  10	  19054	  0
8 	  7	  4	  10	  17558	  0
7 	  8	  4	  10	  15200	  0
3 	  2	  4	  10	  11375	  0
2 	  3	  4	  10	  20439	  0
2 	  1	  4	  10	  19090	  0
1 	  2	  4	  10	  16464	  0
6 	  5	  4	  10	  8135	  0
5 	  6	  4	  10	  10796	  0
5 	  4	  4	  10	  9996	  0
4 	  5	  4	  10	  8273	  0
2 	  3	  4	  7	  1	  1
2 	  3	  2	  10	  678	  1
8 	  9	  0	  7	  789	  1
9 	  8	  4	  6	  256	  1
9 	  8	  4	  7	  214	  1
2 	  3	  0	  7	  850	  1
7 	  8	  3	  6	  570	  1
1 	  2	  3	  6	  540	  1
8 	  9	  2	  10	  635	  1
3 	  2	  4	  7	  175	  1
3 	  2	  4	  6	  121	  1
1 	  2	  0	  7	  286	  1
7 	  8	  0	  7	  332	  1
7 	  8	  5	  10	  1	  1

 TotalReset Number= 19552
