Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6324	  0
5 	  6	  4	  10	  8279	  0
9 	  8	  4	  10	  5211	  0
8 	  9	  4	  10	  8295	  0
3 	  2	  4	  10	  6509	  0
2 	  3	  4	  10	  10369	  0
8 	  7	  4	  10	  7211	  0
7 	  8	  4	  10	  7021	  0
5 	  4	  4	  10	  7507	  0
4 	  5	  4	  10	  6566	  0
2 	  1	  4	  10	  8697	  0
1 	  2	  4	  10	  8495	  0
8 	  9	  2	  10	  216	  1
1 	  2	  3	  6	  112	  1
2 	  3	  0	  7	  293	  1
2 	  3	  2	  10	  249	  1
1 	  2	  0	  7	  76	  1
3 	  2	  4	  7	  6	  1
8 	  9	  0	  7	  260	  1
7 	  8	  3	  6	  139	  1
3 	  2	  4	  6	  17	  1
9 	  8	  4	  6	  44	  1
7 	  8	  0	  7	  71	  1
9 	  8	  4	  7	  32	  1

 TotalReset Number= 12694
