Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3968	  0
3 	  4	  4	  10	  9088	  0
12 	  11	  4	  10	  2542	  0
11 	  12	  4	  10	  4955	  0
3 	  2	  4	  10	  4444	  0
2 	  3	  4	  10	  6606	  0
8 	  7	  4	  10	  2747	  0
7 	  8	  4	  10	  5359	  0
11 	  10	  4	  10	  2950	  0
10 	  11	  4	  10	  3697	  0
7 	  6	  4	  10	  2965	  0
2 	  1	  4	  10	  5544	  0
6 	  7	  4	  10	  4212	  0
1 	  2	  4	  10	  5699	  0
10 	  9	  4	  10	  4568	  0
9 	  10	  4	  10	  4298	  0
6 	  5	  4	  10	  4386	  0
5 	  6	  4	  10	  4096	  0
9 	  10	  0	  2	  319	  1
16 	  15	  4	  10	  3783	  0
15 	  16	  4	  10	  8027	  0
15 	  14	  4	  10	  4165	  0
14 	  15	  4	  10	  6438	  0
14 	  13	  4	  10	  5282	  0
13 	  14	  4	  10	  5393	  0
15 	  16	  2	  10	  99	  1
14 	  15	  2	  10	  24	  1
16 	  15	  4	  6	  42	  1
16 	  15	  4	  7	  10	  1
7 	  6	  4	  2	  17	  1
13 	  14	  0	  7	  29	  1
11 	  12	  1	  10	  34	  1
15 	  14	  4	  7	  5	  1
15 	  14	  4	  4	  12	  1
1 	  2	  0	  2	  266	  1
4 	  3	  4	  6	  27	  1
4 	  3	  4	  7	  6	  1
1 	  2	  3	  6	  13	  1
3 	  2	  4	  6	  14	  1
3 	  2	  4	  7	  15	  1
5 	  6	  0	  2	  244	  1
3 	  4	  1	  10	  43	  1
7 	  6	  4	  4	  12	  1
15 	  14	  4	  2	  26	  1
13 	  14	  0	  2	  180	  1
6 	  7	  3	  6	  14	  1
5 	  6	  3	  6	  39	  1
5 	  6	  0	  7	  6	  1
14 	  15	  0	  7	  21	  1
6 	  7	  2	  10	  28	  1
7 	  6	  4	  7	  14	  1
11 	  12	  2	  10	  41	  1
7 	  8	  1	  10	  198	  1
7 	  8	  2	  10	  22	  1
3 	  4	  0	  7	  57	  1
11 	  12	  0	  7	  39	  1
2 	  3	  3	  6	  62	  1
2 	  3	  0	  7	  37	  1
9 	  10	  3	  6	  20	  1
10 	  11	  0	  7	  18	  1
10 	  11	  3	  6	  24	  1
3 	  4	  2	  10	  65	  1
1 	  2	  0	  7	  10	  1
8 	  7	  4	  6	  5	  1
6 	  7	  0	  7	  19	  1
7 	  8	  0	  7	  43	  1
13 	  14	  3	  6	  49	  1
13 	  14	  1	  4	  53	  1
14 	  15	  3	  6	  53	  1
3 	  2	  4	  4	  7	  1
5 	  6	  1	  4	  25	  1
3 	  2	  4	  2	  46	  1
1 	  2	  1	  4	  40	  1
2 	  3	  2	  10	  19	  1
4 	  3	  4	  10	  5	  1
10 	  11	  2	  10	  15	  1
9 	  10	  5	  10	  1	  1
15 	  16	  1	  10	  26	  1
15 	  14	  4	  6	  14	  1
11 	  10	  4	  4	  28	  1
12 	  11	  4	  6	  8	  1
15 	  16	  0	  7	  39	  1
3 	  4	  0	  9	  2	  1
8 	  7	  4	  10	  1	  1
13 	  14	  5	  10	  4	  1
9 	  10	  0	  7	  11	  1
11 	  10	  4	  6	  13	  1
1 	  2	  5	  10	  1	  1
11 	  10	  4	  7	  9	  1
12 	  11	  4	  7	  4	  1
9 	  10	  1	  4	  93	  1
12 	  11	  4	  10	  2	  1

 TotalReset Number= 32154
