Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  455	  0
4 	  3	  4	  10	  499	  0
11 	  12	  4	  10	  737	  0
3 	  4	  4	  10	  911	  0
8 	  7	  4	  10	  379	  0
7 	  8	  4	  10	  544	  0
16 	  15	  4	  10	  390	  0
15 	  16	  4	  10	  576	  0
3 	  2	  4	  10	  510	  0
2 	  3	  4	  10	  641	  0
11 	  10	  4	  10	  414	  0
10 	  11	  4	  10	  556	  0
2 	  1	  4	  10	  696	  0
7 	  6	  4	  10	  405	  0
1 	  2	  4	  10	  757	  0
6 	  7	  4	  10	  450	  0
10 	  9	  4	  10	  570	  0
9 	  10	  4	  10	  624	  0
15 	  14	  4	  10	  437	  0
14 	  15	  4	  10	  425	  0
6 	  5	  4	  10	  459	  0
5 	  6	  4	  10	  393	  0
14 	  13	  4	  10	  525	  0
13 	  14	  4	  10	  400	  0
1 	  2	  0	  2	  70	  1
5 	  6	  0	  2	  36	  1
3 	  2	  4	  2	  1	  1
9 	  10	  0	  2	  57	  1
9 	  10	  1	  4	  14	  1
15 	  16	  1	  10	  3	  1
13 	  14	  0	  2	  19	  1
11 	  12	  0	  7	  11	  1
3 	  2	  4	  6	  5	  1
3 	  4	  0	  7	  9	  1
9 	  10	  3	  6	  3	  1
9 	  10	  0	  7	  13	  1
11 	  12	  2	  10	  4	  1
10 	  11	  2	  10	  1	  1

 TotalReset Number= 5118
