Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.349s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	4.63	-1.00	-1.00	0.00
12.00	-1.00	-1.00	0.81	-1.00	-1.00	1.45	-1.00	-1.00	4.69
13.00	-1.00	-1.00	0.52	-1.00	-1.00	2.95	-1.00	-1.00	2.14
14.00	-1.00	-1.00	3.42	-1.00	-1.00	4.17	-1.00	-1.00	4.81
15.00	-1.00	-1.00	0.87	-1.00	-1.00	2.26	-1.00	-1.00	0.99
16.00	-1.00	-1.00	2.66	-1.00	-1.00	2.84	-1.00	-1.00	3.47
17.00	-1.00	-1.00	1.22	-1.00	-1.00	3.76	-1.00	-1.00	1.83
18.00	-1.00	-1.00	4.40	-1.00	-1.00	1.04	-1.00	-1.00	4.26
19.00	-1.00	-1.00	1.16	-1.00	-1.00	0.81	-1.00	-1.00	2.26
20.00	-1.00	-1.00	2.55	-1.00	-1.00	3.24	-1.00	-1.00	0.58
21.00	-1.00	-1.00	2.32	-1.00	-1.00	4.69	-1.00	-1.00	2.78
22.00	-1.00	-1.00	4.05	-1.00	-1.00	2.43	-1.00	-1.00	4.17
23.00	-1.00	-1.00	2.66	-1.00	-1.00	4.58	-1.00	-1.00	3.02
24.00	-1.00	-1.00	3.42	-1.00	-1.00	3.24	-1.00	-1.00	2.37
25.00	-1.00	-1.00	2.72	-1.00	-1.00	2.95	-1.00	-1.00	0.17
26.00	-1.00	-1.00	3.53	-1.00	-1.00	2.72	-1.00	-1.00	3.36
27.00	-1.00	-1.00	3.32	-1.00	-1.00	2.61	-1.00	-1.00	3.01
28.00	-1.00	-1.00	1.66	-1.00	-1.00	3.13	-1.00	-1.00	1.56
29.00	-1.00	-1.00	2.72	-1.00	-1.00	2.66	-1.00	-1.00	4.40
30.00	-1.00	-1.00	1.97	-1.00	-1.00	0.23	-1.00	-1.00	4.98
31.00	-1.00	-1.00	2.67	-1.00	-1.00	3.01	-1.00	-1.00	1.67
32.00	-1.00	-1.00	2.14	-1.00	-1.00	4.40	-1.00	-1.00	4.12
33.00	-1.00	-1.00	3.71	-1.00	-1.00	4.63	-1.00	-1.00	0.35
34.00	-1.00	-1.00	3.53	-1.00	-1.00	3.65	-1.00	-1.00	3.19
35.00	-1.00	-1.00	3.05	-1.00	-1.00	2.20	-1.00	-1.00	2.52
36.00	-1.00	-1.00	3.84	-1.00	-1.00	3.59	-1.00	-1.00	1.42
37.00	-1.00	-1.00	3.31	-1.00	-1.00	3.24	-1.00	-1.00	3.54
38.00	-1.00	-1.00	3.18	-1.00	-1.00	1.74	-1.00	-1.00	1.45
39.00	-1.00	-1.00	3.53	-1.00	-1.00	3.42	-1.00	-1.00	0.00
10.1.1.9	2.82	11640.07
10.1.1.3	2.85	12323.52
10.1.1.6	3.27	15988.96
