Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1801	  0
11 	  12	  4	  10	  3345	  0
4 	  3	  4	  10	  2925	  0
3 	  4	  4	  10	  5593	  0
11 	  10	  4	  10	  1866	  0
10 	  11	  4	  10	  2370	  0
8 	  7	  4	  10	  1925	  0
10 	  9	  4	  10	  2548	  0
9 	  10	  4	  10	  2466	  0
7 	  8	  4	  10	  3603	  0
3 	  2	  4	  10	  3440	  0
2 	  3	  4	  10	  4564	  0
7 	  6	  4	  10	  2182	  0
6 	  7	  4	  10	  2818	  0
2 	  1	  4	  10	  3743	  0
1 	  2	  4	  10	  3647	  0
6 	  5	  4	  10	  2798	  0
5 	  6	  4	  10	  2472	  0
1 	  2	  0	  2	  224	  1
7 	  8	  1	  10	  67	  1
16 	  15	  4	  10	  2652	  0
15 	  16	  4	  10	  6222	  0
15 	  14	  4	  10	  3033	  0
14 	  15	  4	  10	  4960	  0
14 	  13	  4	  10	  4321	  0
13 	  14	  4	  10	  4071	  0
7 	  8	  2	  10	  32	  1
14 	  15	  0	  7	  34	  1
6 	  7	  2	  10	  1	  1
14 	  15	  2	  10	  8	  1
15 	  14	  4	  2	  15	  1
13 	  14	  0	  2	  270	  1
11 	  12	  1	  10	  72	  1
3 	  4	  0	  7	  38	  1
15 	  14	  4	  4	  5	  1
10 	  11	  3	  6	  5	  1
3 	  2	  4	  2	  8	  1
9 	  10	  1	  4	  47	  1
15 	  16	  0	  7	  13	  1
7 	  8	  0	  7	  11	  1
6 	  7	  3	  6	  30	  1
11 	  12	  0	  7	  22	  1
5 	  6	  1	  4	  13	  1
3 	  4	  2	  10	  14	  1
7 	  6	  4	  4	  11	  1
5 	  6	  0	  7	  4	  1
8 	  7	  4	  10	  26	  1
1 	  2	  0	  7	  8	  1
3 	  2	  4	  4	  8	  1
14 	  15	  3	  6	  4	  1
2 	  3	  0	  7	  8	  1
6 	  7	  0	  7	  10	  1
15 	  16	  2	  10	  41	  1
3 	  4	  1	  10	  19	  1
5 	  6	  3	  6	  8	  1
8 	  7	  4	  6	  11	  1
8 	  7	  4	  7	  1	  1
7 	  6	  4	  6	  2	  1
5 	  6	  0	  2	  272	  1
1 	  2	  1	  4	  13	  1
9 	  10	  0	  2	  148	  1
15 	  14	  4	  6	  19	  1
15 	  16	  1	  10	  16	  1
13 	  14	  1	  4	  23	  1
13 	  14	  5	  10	  5	  1
3 	  2	  4	  6	  10	  1
3 	  2	  4	  7	  5	  1
2 	  3	  2	  10	  2	  1
4 	  3	  4	  6	  4	  1
13 	  14	  3	  6	  5	  1
15 	  14	  4	  7	  5	  1
10 	  11	  0	  7	  2	  1
11 	  10	  4	  7	  10	  1
11 	  10	  4	  4	  5	  1

 TotalReset Number= 25678
