Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.91	-1.00	-1.00	1.85	-1.00	-1.00	1.62
12.00	-1.00	-1.00	1.51	-1.00	-1.00	2.84	-1.00	-1.00	2.20
13.00	-1.00	-1.00	3.78	-1.00	-1.00	2.09	-1.00	-1.00	1.87
14.00	-1.00	-1.00	3.11	-1.00	-1.00	3.65	-1.00	-1.00	3.46
15.00	-1.00	-1.00	1.74	-1.00	-1.00	2.09	-1.00	-1.00	1.33
16.00	-1.00	-1.00	2.20	-1.00	-1.00	0.29	-1.00	-1.00	2.49
17.00	-1.00	-1.00	4.34	-1.00	-1.00	3.48	-1.00	-1.00	4.34
18.00	-1.00	-1.00	0.17	-1.00	-1.00	1.04	-1.00	-1.00	2.26
19.00	-1.00	-1.00	1.22	-1.00	-1.00	1.33	-1.00	-1.00	3.82
20.00	-1.00	-1.00	3.36	-1.00	-1.00	2.24	-1.00	-1.00	1.39
21.00	-1.00	-1.00	2.89	-1.00	-1.00	1.17	-1.00	-1.00	2.57
22.00	-1.00	-1.00	0.83	-1.00	-1.00	2.32	-1.00	-1.00	3.12
23.00	-1.00	-1.00	2.66	-1.00	-1.00	0.70	-1.00	-1.00	1.79
24.00	-1.00	-1.00	0.23	-1.00	-1.00	3.13	-1.00	-1.00	2.26
25.00	-1.00	-1.00	0.75	-1.00	-1.00	3.60	-1.00	-1.00	2.20
26.00	-1.00	-1.00	1.51	-1.00	-1.00	2.83	-1.00	-1.00	2.14
27.00	-1.00	-1.00	2.03	-1.00	-1.00	1.39	-1.00	-1.00	2.14
28.00	-1.00	-1.00	1.53	-1.00	-1.00	3.71	-1.00	-1.00	4.06
29.00	-1.00	-1.00	3.85	-1.00	-1.00	0.93	-1.00	-1.00	1.53
30.00	-1.00	-1.00	3.43	-1.00	-1.00	0.00	-1.00	-1.00	3.62
31.00	-1.00	-1.00	3.18	-1.00	-1.00	2.78	-1.00	-1.00	3.53
32.00	-1.00	-1.00	3.24	-1.00	-1.00	3.01	-1.00	-1.00	1.56
33.00	-1.00	-1.00	2.14	-1.00	-1.00	2.37	-1.00	-1.00	1.22
34.00	-1.00	-1.00	4.00	-1.00	-1.00	0.81	-1.00	-1.00	3.10
35.00	-1.00	-1.00	1.68	-1.00	-1.00	1.85	-1.00	-1.00	2.34
36.00	-1.00	-1.00	0.48	-1.00	-1.00	1.45	-1.00	-1.00	3.78
37.00	-1.00	-1.00	2.53	-1.00	-1.00	5.15	-1.00	-1.00	4.27
38.00	-1.00	-1.00	1.80	-1.00	-1.00	0.93	-1.00	-1.00	4.11
39.00	-1.00	-1.00	4.52	-1.00	-1.00	1.16	-1.00	-1.00	1.04
10.1.1.9	2.82	9926.23
10.1.1.3	2.50	10668.70
10.1.1.6	2.37	8765.00
