Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2156	  0
11 	  12	  4	  10	  3893	  0
16 	  15	  4	  10	  3086	  0
15 	  16	  4	  10	  6232	  0
4 	  3	  4	  10	  3049	  0
3 	  4	  4	  10	  5766	  0
15 	  14	  4	  10	  3684	  0
14 	  15	  4	  10	  4727	  0
8 	  7	  4	  10	  2328	  0
7 	  8	  4	  10	  4613	  0
3 	  2	  4	  10	  3255	  0
11 	  10	  4	  10	  2331	  0
2 	  3	  4	  10	  4503	  0
10 	  11	  4	  10	  2837	  0
14 	  13	  4	  10	  4583	  0
13 	  14	  4	  10	  4586	  0
10 	  9	  4	  10	  3156	  0
9 	  10	  4	  10	  3029	  0
2 	  1	  4	  10	  3937	  0
1 	  2	  4	  10	  3807	  0
1 	  2	  0	  2	  212	  1
7 	  6	  4	  10	  2611	  0
6 	  7	  4	  10	  3473	  0
6 	  5	  4	  10	  3724	  0
5 	  6	  4	  10	  3471	  0
13 	  14	  0	  7	  23	  1
14 	  15	  2	  10	  38	  1
7 	  6	  4	  7	  4	  1
16 	  15	  4	  7	  8	  1
13 	  14	  1	  4	  23	  1
5 	  6	  1	  4	  28	  1
13 	  14	  0	  2	  261	  1
11 	  12	  1	  10	  67	  1
9 	  10	  1	  4	  63	  1
15 	  16	  0	  7	  61	  1
14 	  15	  3	  6	  40	  1
7 	  8	  0	  7	  61	  1
7 	  8	  1	  10	  33	  1
15 	  16	  2	  10	  42	  1
7 	  8	  2	  10	  53	  1
5 	  6	  3	  6	  30	  1
5 	  6	  0	  7	  42	  1
5 	  6	  5	  10	  13	  1
6 	  7	  3	  6	  13	  1
6 	  7	  0	  7	  23	  1
15 	  16	  1	  10	  54	  1
13 	  14	  3	  6	  32	  1
6 	  7	  2	  10	  17	  1
8 	  7	  4	  10	  4	  1
14 	  15	  0	  7	  19	  1
16 	  15	  4	  10	  10	  1
8 	  7	  4	  6	  10	  1
8 	  7	  4	  7	  4	  1
15 	  14	  4	  7	  17	  1
7 	  6	  4	  4	  10	  1
15 	  14	  4	  4	  5	  1
4 	  3	  4	  10	  4	  1
9 	  10	  0	  2	  202	  1
5 	  6	  0	  2	  236	  1
12 	  11	  4	  10	  11	  1
3 	  4	  1	  10	  31	  1
3 	  2	  4	  6	  17	  1
3 	  2	  4	  2	  17	  1
11 	  12	  2	  10	  15	  1
3 	  4	  2	  10	  19	  1
9 	  10	  3	  6	  12	  1
11 	  10	  4	  4	  5	  1
4 	  3	  4	  6	  4	  1
3 	  4	  0	  7	  27	  1
2 	  3	  3	  6	  38	  1
2 	  3	  0	  7	  16	  1
1 	  2	  3	  6	  19	  1
11 	  12	  0	  7	  43	  1
10 	  11	  0	  7	  5	  1
1 	  2	  1	  4	  23	  1
15 	  14	  4	  6	  6	  1
15 	  14	  4	  2	  15	  1
16 	  15	  4	  6	  5	  1
15 	  14	  4	  10	  4	  1
3 	  2	  4	  4	  29	  1
9 	  10	  0	  7	  10	  1
10 	  11	  3	  6	  17	  1
2 	  3	  2	  10	  12	  1

 TotalReset Number= 29108
