Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  675	  0
8 	  9	  4	  10	  1255	  0
6 	  5	  4	  10	  12160	  0
5 	  6	  4	  10	  15768	  0
3 	  2	  4	  10	  12658	  0
2 	  3	  4	  10	  16846	  0
5 	  4	  4	  10	  14400	  0
4 	  5	  4	  10	  13122	  0
2 	  1	  4	  10	  15154	  0
1 	  2	  4	  10	  14038	  0
8 	  7	  4	  10	  822	  0
7 	  8	  4	  10	  821	  0
8 	  9	  2	  10	  31	  1
2 	  3	  2	  10	  24	  1
1 	  2	  3	  6	  33	  1
1 	  2	  0	  7	  14	  1
8 	  9	  0	  7	  45	  1
3 	  2	  4	  6	  13	  1
9 	  8	  4	  6	  29	  1
7 	  8	  3	  6	  21	  1
2 	  3	  0	  7	  25	  1
7 	  8	  0	  7	  13	  1
9 	  8	  4	  7	  31	  1
3 	  2	  4	  7	  1	  1

 TotalReset Number= 14009
